Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:08:07,-,-,45,ooyala.fairfax.tv.edgesuite.net,77.67.28.51,/hvdDEwdjr6e7iynW6JaeRcg-ER1tsliz/promo260076283,GET,200,image/jpeg,,Akamai,-1,938,118,,2877,3815,,-1,0,0,-1,0,0,2798,2877,197548,197963,397,197548,http://www.theage.com.au/,2618,,0,
07/08/2015,10:08:07,-,-,46,www.theage.com.au,77.67.28.80,/content/dam/images/1/0/k/l/a/b/image.related.thumbnail.100x66.ghiqkl.10rhgv.png/1436298541583.jpg,GET,200,image/jpeg,,Akamai,-1,149,148,,2892,3041,,-1,0,0,-1,0,0,0,0,3937,4280,740,3937,http://www.theage.com.au/,2084,,0,
07/08/2015,10:08:07,-,-,47,www.theage.com.au,77.67.28.80,/content/dam/images/g/i/6/4/t/7/image.related.thumbnail.100x66.gi6w4f.11y09k.png/1436338963735.jpg,GET,200,image/jpeg,,Akamai,-1,149,143,,2897,3046,,-1,0,0,-1,0,0,0,0,5409,5752,740,5409,http://www.theage.com.au/,2115,,0,
07/08/2015,10:08:07,-,-,48,www.theage.com.au,77.67.28.80,/content/dam/images/g/i/7/g/q/n/image.related.thumbnail.100x66.gi7hq4.11y09k.png/1436338963735.jpg,GET,200,image/jpeg,,Akamai,-1,160,156,,2901,3061,,-1,0,0,-1,0,0,0,0,3608,3951,740,3608,http://www.theage.com.au/,2130,,0,
07/08/2015,10:08:07,-,-,49,ooyala.fairfax.tv.edgesuite.net,77.67.28.51,/hyOHRyNzrpx7x2TaLz7u5Au6kmFh76ik/1ww8P7J3lsYwbWkn4xMDoxOjBhOzV3Va,GET,200,image/jpeg,,Akamai,-1,143,132,,2939,3082,,-1,0,0,-1,0,0,2842,2939,9599,10037,415,9599,http://www.theage.com.au/,2637,,0,
07/08/2015,10:08:07,-,-,50,www.theage.com.au,77.67.28.80,/content/dam/images/g/i/7/g/0/t/image.related.indexLead.300x200.gi7izs.11y09k.png/1436338963735.jpg,GET,200,image/jpeg,,Akamai,-1,1232,145,,2940,4172,,-1,0,0,-1,0,0,0,0,27410,27756,741,27410,http://www.theage.com.au/,2142,,0,
07/08/2015,10:08:07,-,-,51,www.theage.com.au,77.67.28.80,/content/dam/images/g/i/2/j/a/2/image.related.thumbnail.100x66.gi7t89.11nnj4.png/1436348124202.jpg,GET,200,image/jpeg,,Akamai,-1,317,154,,2940,3257,,-1,0,0,-1,0,0,0,0,3847,4190,740,3847,http://www.theage.com.au/,1705,,0,
07/08/2015,10:08:07,-,-,52,www.theage.com.au,77.67.28.80,/content/dam/images/g/i/7/1/j/s/image.related.thumbnail.90x60.gi7cf1.11y09k.png/1436338963735.jpg,GET,200,image/jpeg,,Akamai,-1,1045,160,,2952,3997,,-1,0,0,-1,0,0,0,0,3515,3860,739,3515,http://www.theage.com.au/,2158,,0,
07/08/2015,10:08:07,-,-,53,images.smh.com.au,77.67.28.80,/2013/08/29/4701619/blank-TV-sponsor-space.jpg,GET,200,image/jpeg,,Akamai,-1,2534,2534,,2993,5527,,-1,2639,2877,-1,0,0,2877,2993,328,619,381,328,http://www.theage.com.au/,2542,"Sun, 20 Mar 2016 21:20:15 GMT",0,
07/08/2015,10:08:07,-,-,54,resources.smh.com.au,77.67.28.80,/common/media-common-1.0/css/output/7.54.2/homepage.wide.skin.age.css/img/skin-theage.png,GET,200,image/png,,Akamai,-1,712,130,,3045,3757,,-1,0,0,-1,0,0,0,0,19702,20008,529,0,http://www.theage.com.au/,590,"Wed, 08 Jul 2015 10:35:19 GMT",0,
