Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,09:01:33,-,-,21,www.weather.gov,77.67.28.34,/js/MyForecastWidget.js,GET,200,text/javascript,,Akamai,-1,162,151,,3878,4040,,-1,0,0,-1,0,0,0,0,7449,7786,337,0,http://www.weather.gov/,170,"Wed, 08 Jul 2015 09:03:11 GMT",0,
07/08/2015,09:01:33,-,-,22,www.weather.gov,77.67.28.34,/css/images/header.png,GET,200,image/png,,Akamai,-1,131,120,,3974,4105,,-1,0,0,-1,0,0,0,0,8694,9025,353,0,http://www.weather.gov/,42,"Wed, 08 Jul 2015 09:02:25 GMT",0,
07/08/2015,09:01:33,-,-,23,www.weather.gov,77.67.28.34,/css/images/header_doc.png,GET,200,image/png,,Akamai,-1,124,124,,4110,4234,,-1,0,0,-1,0,0,0,0,1390,1719,357,0,http://www.weather.gov/,43,"Wed, 08 Jul 2015 09:01:38 GMT",0,
07/08/2015,09:01:33,-,-,24,www.weather.gov,77.67.28.34,/images/nws/badges/photocontest(1).png,GET,200,image/png,,Akamai,-1,99,67,,4275,4374,,-1,0,0,-1,0,0,0,0,19534,19789,369,0,http://www.weather.gov/,195,,0,
07/08/2015,09:01:33,-,-,25,forecast.weather.gov,77.67.28.33,/wwamap/png/ak.png,GET,200,image/png,,Akamai,-1,84,75,,4398,4482,,-1,0,0,-1,0,0,0,0,6540,6887,354,0,http://www.weather.gov/,216,"Wed, 08 Jul 2015 09:01:48 GMT",0,
07/08/2015,09:01:33,-,-,26,weather.gov,204.227.127.201,/wwamap/png/hi.png,GET,302,text/html,,,-1,147,147,,4485,4632,,-1,0,0,-1,0,0,269,415,302,558,345,0,http://www.weather.gov/,217,,0,
07/08/2015,09:01:33,-,-,27,www.weather.gov,77.67.28.34,/images/nws/features/SPC_Risk_Categories_FeatureImage.gif,GET,200,image/gif,,Akamai,-1,72,50,,4606,4678,,-1,0,0,-1,0,0,0,0,14453,14709,388,0,http://www.weather.gov/,556,,0,
07/08/2015,09:01:33,-,-,28,www.weather.gov,77.67.28.34,/images/nws/features/SummerSafetyCampaign.png,GET,200,image/png,,Akamai,-1,240,74,,4606,4846,,-1,0,0,-1,0,0,0,0,69221,69476,376,0,http://www.weather.gov/,566,,0,
07/08/2015,09:01:33,-,-,29,www.weather.gov,77.67.28.34,/images/nws/features/logo_photo_contest.png,GET,200,image/png,,Akamai,-1,161,131,,4607,4768,,-1,0,0,-1,0,0,0,0,19356,19612,374,0,http://www.weather.gov/,576,,0,
07/08/2015,09:01:33,-,-,30,www.weather.gov,77.67.28.34,/css/images/twitter.png,GET,200,image/png,,Akamai,-1,133,133,,4607,4740,,-1,0,0,-1,0,0,0,0,340,669,354,0,http://www.weather.gov/,591,"Wed, 08 Jul 2015 09:02:20 GMT",0,
07/08/2015,09:01:33,-,-,31,www.weather.gov,77.67.28.34,/css/images/fb.png,GET,200,image/png,,Akamai,-1,337,335,,4607,4944,,-1,0,0,-1,0,0,0,0,1364,1694,349,0,http://www.weather.gov/,598,"Wed, 08 Jul 2015 09:03:11 GMT",0,
07/08/2015,09:01:33,-,-,32,www.weather.gov,77.67.28.34,/css/images/youtube_play.png,GET,200,image/png,,Akamai,-1,128,127,,4607,4735,,-1,0,0,-1,0,0,0,0,1260,1591,359,0,http://www.weather.gov/,605,"Wed, 08 Jul 2015 09:03:23 GMT",0,
