Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:35:56,ad,Xaxis,46,ad.yonhapnews.co.kr,211.106.66.42,/RealMedia/ads/adstream_mjx.ads/www.yonhapnews.co.kr/main/1623822281@TopLeft,GET,200,application/x-javascript,,,-1,413,412,,5824,6237,,-1,0,0,-1,0,0,5408,5824,1187,1606,497,0,http://www.yonhapnews.co.kr/,271,"Tue, 25 Apr 1995 09:30:27 -0700",0,
07/08/2015,10:35:56,-,-,47,img.yonhapnews.co.kr,211.106.66.21,/basic/svc/14_images/nav_top_login02_on.gif,GET,200,image/gif,,,-1,379,379,,6071,6450,,-1,0,0,-1,0,0,0,0,1716,2095,518,0,http://www.yonhapnews.co.kr/,255,"Wed, 08 Jul 2015 11:23:27 GMT",0,
07/08/2015,10:35:56,-,-,48,img.yonhapnews.co.kr,211.106.66.21,/basic/svc/14_images/nav_top_lg_modify02.gif,GET,200,image/gif,,,-1,388,388,,6089,6477,,-1,0,0,-1,0,0,0,0,1532,1911,519,0,http://www.yonhapnews.co.kr/,256,"Wed, 08 Jul 2015 11:35:04 GMT",0,
07/08/2015,10:35:56,-,-,49,img.yonhapnews.co.kr,211.106.66.21,/basic/svc/14_images/nav_gnb_news01.png,GET,200,image/png,,,-1,390,390,,6113,6503,,-1,0,0,-1,0,0,0,0,423,865,514,0,http://www.yonhapnews.co.kr/,300,"Thu, 09 Jul 2015 10:35:58 GMT",0,
07/08/2015,10:35:56,-,-,50,img.yonhapnews.co.kr,211.106.66.21,/basic/svc/14_images/nav_gnb_news02.png,GET,200,image/png,,,-1,389,389,,6120,6509,,-1,0,0,-1,0,0,0,0,393,836,514,0,http://www.yonhapnews.co.kr/,301,"Thu, 09 Jul 2015 10:35:58 GMT",0,
07/08/2015,10:35:56,-,-,51,www.yonhapnews.co.kr,211.106.66.1,/ad/jscript/getURL_banner.js,GET,200,text/javascript,gzip,,-1,389,388,,6247,6636,,-1,0,0,-1,0,0,0,0,622,1068,520,0,,,"Wed, 08 Jul 2015 10:41:04 GMT",0,
07/08/2015,10:35:56,-,-,52,img.yonhapnews.co.kr,211.106.66.21,/basic/svc/14_images/nav_gnb_news03.png,GET,200,image/png,,,-1,334,334,,6457,6791,,-1,0,0,-1,0,0,0,0,364,806,514,0,http://www.yonhapnews.co.kr/,302,"Thu, 09 Jul 2015 10:35:58 GMT",0,
07/08/2015,10:35:56,-,-,53,img.yonhapnews.co.kr,211.106.66.21,/basic/svc/14_images/nav_gnb_news04.png,GET,200,image/png,,,-1,320,317,,6482,6802,,-1,0,0,-1,0,0,0,0,1537,1981,514,0,http://www.yonhapnews.co.kr/,303,"Thu, 09 Jul 2015 10:35:58 GMT",0,
07/08/2015,10:35:56,-,-,54,img.yonhapnews.co.kr,211.106.66.21,/basic/svc/14_images/nav_gnb_news05.png,GET,200,image/png,,,-1,313,313,,6510,6823,,-1,0,0,-1,0,0,0,0,617,1059,514,0,http://www.yonhapnews.co.kr/,304,"Thu, 09 Jul 2015 10:35:58 GMT",0,
07/08/2015,10:35:56,-,-,55,img.yonhapnews.co.kr,211.106.66.21,/basic/svc/14_images/nav_gnb_news06.png,GET,200,image/png,,,-1,314,314,,6514,6828,,-1,0,0,-1,0,0,0,0,462,905,514,0,http://www.yonhapnews.co.kr/,305,"Thu, 09 Jul 2015 10:35:58 GMT",0,
07/08/2015,10:35:56,-,-,56,wcs.naver.com,125.209.226.232,/m?u=http%3A%2F%2Fwww.yonhapnews.co.kr%2F&e=&wa=c05969c23fbad8&bt=-1&os=Win32&ln=en-US&sr=2560x1440&bw=998&bh=650&c=24&j=Y&jv=1.8&k=Y&ct=&cs=UTF-8&tl=%25EB%2589%25B4%25EC%258A%25A4%2520%25ED%2599%2588%2520%257C%2520%25EC%2597%25B0%25ED%2595%25A9%25EB%2589%25B4%25EC%258A%25A4&vs=0.4.28&nt=1436351761653&EOU,GET,200,image/gif,,,-1,373,373,,6634,7007,,-1,5362,6186,-1,0,0,6186,6634,43,510,640,0,http://www.yonhapnews.co.kr/,64,"Tue, 01 Jan 1980 09:00:00 GMT",0,
07/08/2015,10:35:56,ad,Xaxis,57,ad.yonhapnews.co.kr,211.106.66.42,/RealMedia/ads/adstream_mjx.ads/www.yonhapnews.co.kr/main/1309593306@TopRight,GET,200,application/x-javascript,,,-1,316,314,,6642,6958,,-1,0,0,-1,0,0,5664,6098,1190,1609,539,0,http://www.yonhapnews.co.kr/,285,"Tue, 25 Apr 1995 09:30:27 -0700",0,
07/08/2015,10:35:56,-,-,58,img.yonhapnews.co.kr,211.106.66.21,/basic/AD/KR/20141027/20141027180219_ad.swf,GET,200,application/x-shockwave-flash,,,-1,6305,344,,6793,13098,,-1,0,0,-1,0,0,0,0,98294,98694,546,0,http://www.yonhapnews.co.kr/,287,"Wed, 08 Jul 2015 05:09:19 GMT",0,
07/08/2015,10:35:56,-,-,59,img.yonhapnews.co.kr,211.106.66.21,/basic/svc/14_images/nav_gnb_news08.png,GET,200,image/png,,,-1,391,391,,6806,7197,,-1,0,0,-1,0,0,0,0,362,804,514,0,http://www.yonhapnews.co.kr/,306,"Thu, 09 Jul 2015 10:35:58 GMT",0,
07/08/2015,10:35:56,-,-,60,img.yonhapnews.co.kr,211.106.66.21,/basic/svc/14_images/nav_gnb_news09.png,GET,200,image/png,,,-1,398,398,,6829,7227,,-1,0,0,-1,0,0,0,0,353,796,514,0,http://www.yonhapnews.co.kr/,307,"Thu, 09 Jul 2015 10:35:58 GMT",0,
07/08/2015,10:35:56,-,-,61,img.yonhapnews.co.kr,211.106.66.21,/basic/svc/14_images/nav_gnb_news10.png,GET,200,image/png,,,-1,407,407,,6832,7239,,-1,0,0,-1,0,0,0,0,372,815,514,0,http://www.yonhapnews.co.kr/,323,"Thu, 09 Jul 2015 10:35:58 GMT",0,
07/08/2015,10:35:56,-,-,62,fonts.gstatic.com,74.125.136.94,/ea/nanumgothic/v5/NanumGothic-Regular.woff2,GET,200,font/woff2,,Google,-1,2386,41,,7026,9412,,-1,0,0,-1,0,0,0,0,696072,696734,429,0,http://www.yonhapnews.co.kr/,807,"Thu, 07 Jul 2016 10:24:23 GMT",0,
07/08/2015,10:35:56,-,-,63,img.yonhapnews.co.kr,211.106.66.21,/basic/template/kr/2015/07/08/tmp_2085_2015070817331.jpg,GET,200,image/jpeg,,,-1,8290,421,,7036,15326,,-1,0,0,-1,0,0,0,0,165516,165898,531,165516,http://www.yonhapnews.co.kr/,441,"Wed, 08 Jul 2015 10:51:03 GMT",0,
07/08/2015,10:35:56,ad,Google Adsense,64,pagead2.googlesyndication.com,74.125.136.157,/pagead/js/r20150630/r20150626/show_ads_impl.js,GET,200,text/javascript,gzip,Google,-1,638,157,,7130,7768,,-1,0,0,-1,0,0,0,0,73929,74465,380,0,http://pagead2.googlesyndication.com/pagead/show_ads.js,19,"Wed, 08 Jul 2015 10:36:05 GMT",0,
07/08/2015,10:35:56,-,-,65,www.yonhapnews.co.kr,211.106.66.1,/theme/2907000000.html,GET,200,text/html,gzip,,-1,394,392,,7140,7534,,-1,0,0,-1,0,0,0,0,1718,2104,585,0,http://www.yonhapnews.co.kr/,1454,"Wed, 08 Jul 2015 10:36:20 GMT",0,
