Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,11:17:02,ad,Turn Inc.,924,ad.turn.com,46.228.164.11,/server/bid/liverail.bid?pub=28467435&cch=28467440&id=&lrPubId=105216&exCats=&lFormat=0&mimeTypes=video%2Fmp4%3Bvideo%2Fx-flv%3Bapplication%2Fx-shockwave-flash%3Bimage%2Fjpeg%3Bimage%2Fpng%3Bimage%2Fgif&url=http%3A%2F%2Fwww.breitbart.com%2F&width=310&height=258&playback=&r=1436354299,GET,204,,,,-1,40,40,,74996,75036,,-1,0,0,-1,0,0,0,0,0,91,807,0,,,,0,
07/08/2015,11:17:02,ad,DataXu,925,geo-lb02.w55c.net,159.8.37.100,/x/brs1024?pubId=105216&uid=3.1436354240455.1020439155622524752&vidId=&pos=0&cat=&url=http%3A%2F%2Fwww.breitbart.com%2F&format=video%2Fmp4%3Bvideo%2Fx-flv%3Bapplication%2Fx-shockwave-flash%3Bimage%2Fjpeg%3Bimage%2Fpng%3Bimage%2Fgif&reqId=1436354299&dur=3600,GET,200,,,,-1,43,43,,74998,75041,,-1,0,0,-1,0,0,0,0,22,176,688,0,,,,0,
07/08/2015,11:17:02,ad,DataXu,926,geo-lb02.w55c.net,159.8.37.100,/x/brs1024?pubId=105216&uid=3.1436354240455.1020439155622524752&vidId=&pos=0&cat=&url=http%3A%2F%2Fwww.breitbart.com%2F&format=video%2Fmp4%3Bvideo%2Fx-flv%3Bapplication%2Fx-shockwave-flash%3Bimage%2Fjpeg%3Bimage%2Fpng%3Bimage%2Fgif&reqId=1436354299&dur=15,GET,200,,,,-1,47,47,,74999,75046,,-1,0,0,-1,0,0,0,0,22,176,686,0,,,,0,
07/08/2015,11:17:02,ad,LiveRail,927,c2s-adap.liverail.com,66.220.158.1,/?uid=&categories=&adType=3&content=6&pageUrl=http%3A%2F%2Fwww.breitbart.com%2F&bitRate=&format=video%2Fmp4%3Bvideo%2Fx-flv%3Bapplication%2Fx-shockwave-flash%3Bimage%2Fjpeg%3Bimage%2Fpng%3Bimage%2Fgif&podPos=0&duration=3600&playerSize=2&autoplay=&muted=0&companions=&buytype=2&a.ip=93.191.133.233&user_agent=Mozilla%2F5.0%20%28Windows%20NT%206.1%3B%20WOW64%29%20AppleWebKit%2F537.36%20%28KHTML%2C%20like%20Gecko%29%20Chrome%2F43.0.2357.132%20Safari%2F537.36%20PTST%2F220&deal=&pet=0&eov=1436354299&width=310&height=258&a.seatId=314159&a.pub_id=105216,GET,200,text/xml,gzip,Facebook,-1,179,179,,75012,75191,,-1,0,0,-1,0,0,0,0,85,1369,1485,0,,,"Sat, 01 Jan 2000 00:00:00 GMT",0,
07/08/2015,11:17:02,tracker,Dotomi,928,c2s-openrtb.liverail.com,54.235.142.186,/?url=http%3A%2F%2Fliverail-bid-east.dotomi.com%2Fliverail%2Fbid&buy_type=rtb&network_id=39004&partnerId=tp3011&ortb=eyJpZCI6IkxSXzBzTUZFREFPVjdLbFpXbGVaIiwiaW1wIjpbeyJpZCI6IjEiLCJkaXNwbGF5bWFuYWdlciI6IkxpdmVSYWlsIiwiaW5zdGwiOjAsInZpZGVvIjp7InN0YXJ0ZGVsYXkiOjAsIm1pbWVzIjpbInZpZGVvXC9tcDQiLCJ2aWRlb1wveC1mbHYiLCJhcHBsaWNhdGlvblwveC1zaG9ja3dhdmUtZmxhc2giLCJpbWFnZVwvanBlZyIsImltYWdlXC9wbmciLCJpbWFnZVwvZ2lmIl0sImgiOjI1OCwidyI6MzEwLCJwcm90b2NvbHMiOlsyLDVdLCJtaW5kdXJhdGlvbiI6MCwibWF4ZHVyYXRpb24iOjE4MCwibGluZWFyaXR5IjoxLCJtaW5iaXRyYXRlIjoyNTYsImFwaSI6WzEsMl0sImV4dCI6eyJhZHR5cGUiOjN9fX1dLCJzaXRlIjp7ImlkIjoiMTA1MjE2IiwiZG9tYWluIjoiYnJlaXRiYXJ0LmNvbSIsInBhZ2UiOiJodHRwJTNBJTJGJTJGd3d3LmJyZWl0YmFydC5jb20lMkYiLCJwdWJsaXNoZXIiOnsiaWQiOiIxMDUyMTYiLCJkb21haW4iOiJicmVpdGJhcnQuY29tIn0sImNvbnRlbnQiOnsiY29udGV4dCI6IjciLCJsaXZlc3RyZWFtIjowfX0sInJlZ3MiOnsiY29wcGEiOjB9LCJkZXZpY2UiOnsidWEiOiJNb3ppbGxhXC81LjAgKFdpbmRvd3MgTlQgNi4xOyBXT1c2NCkgQXBwbGVXZWJLaXRcLzUzNy4zNiAoS0hUTUwsIGxpa2UgR2Vja28pIENocm9tZVwvNDMuMC4yMzU3LjEzMiBTYWZhcmlcLzUzNy4zNiBQVFNUXC8yMjAiLCJkbnQiOjAsImlwIjoiOTMuMTkxLjEzMy4yMzMiLCJjYXJyaWVyIjoiIiwiY29ubmVjdGlvbnR5cGUiOjAsImV4dCI6eyJpZGZhIjoiIn19LCJ1c2VyIjp7ImlkIjoiMy4xNDM2MzU0MjQwNDU1LjEwMjA0MzkxNTU2MjI1MjQ3NTIifX0=,GET,200,text/xml,gzip,,-1,202,202,,75013,75215,,-1,0,0,-1,0,0,0,0,89,247,2163,0,,,,0,
07/08/2015,11:17:02,ad,LiveRail,929,c2s-openrtb.liverail.com,54.235.142.186,/?url=http%3A%2F%2Frtbe.adsymptotic.com%2Frtb%2F26%2F11940%2Ff7c8eec38fa5bad1072813ff1990b6b3&buy_type=rtb&network_id=51297&partnerId=tp3019&ortb=eyJpZCI6IkxSXzFkRzNjMXRraWNnT2ljaWsyIiwiaW1wIjpbeyJpZCI6IjEiLCJkaXNwbGF5bWFuYWdlciI6IkxpdmVSYWlsIiwiaW5zdGwiOjAsInZpZGVvIjp7InN0YXJ0ZGVsYXkiOjAsIm1pbWVzIjpbInZpZGVvXC9tcDQiLCJ2aWRlb1wveC1mbHYiLCJhcHBsaWNhdGlvblwveC1zaG9ja3dhdmUtZmxhc2giLCJpbWFnZVwvanBlZyIsImltYWdlXC9wbmciLCJpbWFnZVwvZ2lmIl0sImgiOjI1OCwidyI6MzEwLCJwcm90b2NvbHMiOlsyLDVdLCJtaW5kdXJhdGlvbiI6MCwibWF4ZHVyYXRpb24iOjE4MCwibGluZWFyaXR5IjoxLCJtaW5iaXRyYXRlIjoyNTYsImFwaSI6WzEsMl0sImV4dCI6eyJhZHR5cGUiOjN9fX1dLCJzaXRlIjp7ImlkIjoiMTA1MjE2IiwiZG9tYWluIjoiYnJlaXRiYXJ0LmNvbSIsInBhZ2UiOiJodHRwJTNBJTJGJTJGd3d3LmJyZWl0YmFydC5jb20lMkYiLCJwdWJsaXNoZXIiOnsiaWQiOiIxMDUyMTYiLCJkb21haW4iOiJicmVpdGJhcnQuY29tIn0sImNvbnRlbnQiOnsiY29udGV4dCI6IjciLCJsaXZlc3RyZWFtIjowfX0sInJlZ3MiOnsiY29wcGEiOjB9LCJkZXZpY2UiOnsidWEiOiJNb3ppbGxhXC81LjAgKFdpbmRvd3MgTlQgNi4xOyBXT1c2NCkgQXBwbGVXZWJLaXRcLzUzNy4zNiAoS0hUTUwsIGxpa2UgR2Vja28pIENocm9tZVwvNDMuMC4yMzU3LjEzMiBTYWZhcmlcLzUzNy4zNiBQVFNUXC8yMjAiLCJkbnQiOjAsImlwIjoiOTMuMTkxLjEzMy4yMzMiLCJjYXJyaWVyIjoiIiwiY29ubmVjdGlvbnR5cGUiOjAsImV4dCI6eyJpZGZhIjoiIn19LCJ1c2VyIjp7ImlkIjoiMy4xNDM2MzU0MjQwNDU1LjEwMjA0MzkxNTU2MjI1MjQ3NTIifX0=,GET,200,text/xml,gzip,,-1,175,175,,75017,75192,,-1,0,0,-1,0,0,0,0,89,247,2192,0,,,,0,
07/08/2015,11:17:02,ad,DoubleClick,930,c2s-openrtb.liverail.com,54.235.142.186,/?url=http%3A%2F%2Fbid.g.doubleclick.net%2Fxbbe%2Fbid%2Fliverail&buy_type=rtb&network_id=56111&partnerId=tp3021&ortb=eyJpZCI6IkxSXzJWNUlhYnQ5WFdRMU1wcGwxIiwiaW1wIjpbeyJpZCI6IjEiLCJkaXNwbGF5bWFuYWdlciI6IkxpdmVSYWlsIiwiaW5zdGwiOjAsInZpZGVvIjp7InN0YXJ0ZGVsYXkiOjAsIm1pbWVzIjpbInZpZGVvXC9tcDQiLCJ2aWRlb1wveC1mbHYiLCJhcHBsaWNhdGlvblwveC1zaG9ja3dhdmUtZmxhc2giLCJpbWFnZVwvanBlZyIsImltYWdlXC9wbmciLCJpbWFnZVwvZ2lmIl0sImgiOjI1OCwidyI6MzEwLCJwcm90b2NvbHMiOlsyLDVdLCJtaW5kdXJhdGlvbiI6MCwibWF4ZHVyYXRpb24iOjE4MCwibGluZWFyaXR5IjoxLCJtaW5iaXRyYXRlIjoyNTYsImFwaSI6WzEsMl0sImV4dCI6eyJhZHR5cGUiOjN9fX1dLCJzaXRlIjp7ImlkIjoiMTA1MjE2IiwiZG9tYWluIjoiYnJlaXRiYXJ0LmNvbSIsInBhZ2UiOiJodHRwJTNBJTJGJTJGd3d3LmJyZWl0YmFydC5jb20lMkYiLCJwdWJsaXNoZXIiOnsiaWQiOiIxMDUyMTYiLCJkb21haW4iOiJicmVpdGJhcnQuY29tIn0sImNvbnRlbnQiOnsiY29udGV4dCI6IjciLCJsaXZlc3RyZWFtIjowfX0sInJlZ3MiOnsiY29wcGEiOjB9LCJkZXZpY2UiOnsidWEiOiJNb3ppbGxhXC81LjAgKFdpbmRvd3MgTlQgNi4xOyBXT1c2NCkgQXBwbGVXZWJLaXRcLzUzNy4zNiAoS0hUTUwsIGxpa2UgR2Vja28pIENocm9tZVwvNDMuMC4yMzU3LjEzMiBTYWZhcmlcLzUzNy4zNiBQVFNUXC8yMjAiLCJkbnQiOjAsImlwIjoiOTMuMTkxLjEzMy4yMzMiLCJjYXJyaWVyIjoiIiwiY29ubmVjdGlvbnR5cGUiOjAsImV4dCI6eyJpZGZhIjoiIn19LCJ1c2VyIjp7ImlkIjoiMy4xNDM2MzU0MjQwNDU1LjEwMjA0MzkxNTU2MjI1MjQ3NTIifX0=,GET,200,text/xml,gzip,,-1,224,224,,75017,75241,,-1,0,0,-1,0,0,0,0,89,247,2163,0,,,,0,
07/08/2015,11:17:02,-,-,931,209.15.224.6,209.15.224.6,/bid/bidder/liverail/?s2s=1&pub=105216&uid=3.1436354240455.1020439155622524752&tdid=&ip=93.191.133.233&ua=Mozilla%2F5.0%20%28Windows%20NT%206.1%3B%20WOW64%29%20AppleWebKit%2F537.36%20%28KHTML%2C%20like%20Gecko%29%20Chrome%2F43.0.2357.132%20Safari%2F537.36%20PTST%2F220&type=3&cont=7&pod=0&w=310&h=258&mute=0&buy=2&dur=3600&rate=&pos=0&size=2&start=&mimes=video%2Fmp4%3Bvideo%2Fx-flv%3Bapplication%2Fx-shockwave-flash%3Bimage%2Fjpeg%3Bimage%2Fpng%3Bimage%2Fgif&cats=&comps=&deals=&host=&ref=http%3A%2F%2Fwww.breitbart.com%2F&path=%2F,GET,200,text/xml,gzip,,-1,199,199,,75019,75218,,-1,0,0,-1,0,0,0,0,144,368,890,0,,,,0,
07/08/2015,11:17:02,ad,LiveRail,932,c2s-openrtb.liverail.com,54.235.142.186,/?url=http%3A%2F%2Frtb-us-east.tapad.com%2Fliverail20%2Fbid&buy_type=rtb&network_id=71510&ortb=eyJpZCI6IkxSXzNSVjJhS2NGVEh1aHA3NVRvIiwiaW1wIjpbeyJpZCI6IjEiLCJkaXNwbGF5bWFuYWdlciI6IkxpdmVSYWlsIiwiaW5zdGwiOjAsInZpZGVvIjp7InN0YXJ0ZGVsYXkiOjAsIm1pbWVzIjpbInZpZGVvXC9tcDQiLCJ2aWRlb1wveC1mbHYiLCJhcHBsaWNhdGlvblwveC1zaG9ja3dhdmUtZmxhc2giLCJpbWFnZVwvanBlZyIsImltYWdlXC9wbmciLCJpbWFnZVwvZ2lmIl0sImgiOjI1OCwidyI6MzEwLCJwcm90b2NvbHMiOlsyLDVdLCJtaW5kdXJhdGlvbiI6MCwibWF4ZHVyYXRpb24iOjE4MCwibGluZWFyaXR5IjoxLCJtaW5iaXRyYXRlIjoyNTYsImFwaSI6WzEsMl0sImV4dCI6eyJhZHR5cGUiOjN9fX1dLCJzaXRlIjp7ImlkIjoiMTA1MjE2IiwiZG9tYWluIjoiYnJlaXRiYXJ0LmNvbSIsInBhZ2UiOiJodHRwJTNBJTJGJTJGd3d3LmJyZWl0YmFydC5jb20lMkYiLCJwdWJsaXNoZXIiOnsiaWQiOiIxMDUyMTYiLCJkb21haW4iOiJicmVpdGJhcnQuY29tIn0sImNvbnRlbnQiOnsiY29udGV4dCI6IjciLCJsaXZlc3RyZWFtIjowfX0sInJlZ3MiOnsiY29wcGEiOjB9LCJkZXZpY2UiOnsidWEiOiJNb3ppbGxhXC81LjAgKFdpbmRvd3MgTlQgNi4xOyBXT1c2NCkgQXBwbGVXZWJLaXRcLzUzNy4zNiAoS0hUTUwsIGxpa2UgR2Vja28pIENocm9tZVwvNDMuMC4yMzU3LjEzMiBTYWZhcmlcLzUzNy4zNiBQVFNUXC8yMjAiLCJkbnQiOjAsImlwIjoiOTMuMTkxLjEzMy4yMzMiLCJjYXJyaWVyIjoiIiwiY29ubmVjdGlvbnR5cGUiOjAsImV4dCI6eyJpZGZhIjoiIn19LCJ1c2VyIjp7ImlkIjoiMy4xNDM2MzU0MjQwNDU1LjEwMjA0MzkxNTU2MjI1MjQ3NTIifX0=,GET,200,text/xml,gzip,,-1,327,327,,75020,75347,,-1,0,0,-1,0,0,0,0,89,247,2141,0,,,,0,
07/08/2015,11:17:02,ad,LiveRail,933,c2s-openrtb.liverail.com,54.235.142.186,/?url=http%3A%2F%2Frtb-liverail.tubemogul.com%2FliveRail%2Flj0aGw4OwUbpEnLKcI7r%2F&buy_type=rtb&network_id=71164&partnerId=tp3044&ortb=eyJpZCI6IkxSXzRWbVhuUzFiYm1GOThVU2g0IiwiaW1wIjpbeyJpZCI6IjEiLCJkaXNwbGF5bWFuYWdlciI6IkxpdmVSYWlsIiwiaW5zdGwiOjAsInZpZGVvIjp7InN0YXJ0ZGVsYXkiOjAsIm1pbWVzIjpbInZpZGVvXC9tcDQiLCJ2aWRlb1wveC1mbHYiLCJhcHBsaWNhdGlvblwveC1zaG9ja3dhdmUtZmxhc2giLCJpbWFnZVwvanBlZyIsImltYWdlXC9wbmciLCJpbWFnZVwvZ2lmIl0sImgiOjI1OCwidyI6MzEwLCJwcm90b2NvbHMiOlsyLDVdLCJtaW5kdXJhdGlvbiI6MCwibWF4ZHVyYXRpb24iOjE4MCwibGluZWFyaXR5IjoxLCJtaW5iaXRyYXRlIjoyNTYsImFwaSI6WzEsMl0sImV4dCI6eyJhZHR5cGUiOjN9fX1dLCJzaXRlIjp7ImlkIjoiMTA1MjE2IiwiZG9tYWluIjoiYnJlaXRiYXJ0LmNvbSIsInBhZ2UiOiJodHRwJTNBJTJGJTJGd3d3LmJyZWl0YmFydC5jb20lMkYiLCJwdWJsaXNoZXIiOnsiaWQiOiIxMDUyMTYiLCJkb21haW4iOiJicmVpdGJhcnQuY29tIn0sImNvbnRlbnQiOnsiY29udGV4dCI6IjciLCJsaXZlc3RyZWFtIjowfSwiZXh0Ijp7InBsYXllcndpZHRoIjozMTAsInBsYXllcmhlaWdodCI6MjU4LCJ3aW5kb3dkZXB0aCI6MCwid2luZG93dXJsIjoiaHR0cCUzQSUyRiUyRnd3dy5icmVpdGJhcnQuY29tJTJGIn0sInJlZiI6IiJ9LCJyZWdzIjp7ImNvcHBhIjowfSwiZGV2aWNlIjp7InVhIjoiTW96aWxsYVwvNS4wIChXaW5kb3dzIE5UIDYuMTsgV09XNjQpIEFwcGxlV2ViS2l0XC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWVcLzQzLjAuMjM1Ny4xMzIgU2FmYXJpXC81MzcuMzYgUFRTVFwvMjIwIiwiZG50IjowLCJpcCI6IjkzLjE5MS4xMzMuMjMzIiwiY2FycmllciI6IiIsImNvbm5lY3Rpb250eXBlIjowLCJleHQiOnsiaWRmYSI6IiJ9fSwidXNlciI6eyJpZCI6IjMuMTQzNjM1NDI0MDQ1NS4xMDIwNDM5MTU1NjIyNTI0NzUyIn19,GET,200,text/xml,gzip,,-1,235,235,,75020,75255,,-1,0,0,-1,0,0,0,0,89,247,2337,0,,,,0,
