Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:13:29,-,-,146,bullseye-prod.aggrego.org,52.7.69.192,//wp-ag/wp-content/uploads/sites/71/2015/07/NEILSTEINBERG.jpg?o=eyJ4IjowLjUsInkiOjAuNSwid2lkdGgiOjEwMCwiaGVpZ2h0Ijo1MH0%3D&s=NTcwZjk4MDY4ZWUyNDk4YzNkNTMyMWI4Y2MzN2IyNGI3YzFlOGQzYw%3D%3D,GET,200,image/jpeg,,,-1,138,136,,10027,10165,,-1,0,0,-1,0,0,0,0,2113,2404,531,2113,http://chicago.suntimes.com/,1,"Thu, 07 Jul 2016 10:16:33 GMT",0,
07/08/2015,10:13:29,ad,Simpli.fi,147,um.simpli.fi,5.153.5.68,/g_match?id=,GET,200,text/plain,,,-1,62,62,,10099,10161,,-1,0,0,-1,0,0,0,0,0,626,399,0,http://chicago.suntimes.com/,1,,0,
07/08/2015,10:13:29,-,-,148,bullseye-prod.aggrego.org,52.7.69.192,//wp-ag/wp-content/uploads/sites/71/2015/07/CAMPUS-CST-032415_52729192.jpg?o=eyJ4IjowLjY5LCJ5IjowLjU0LCJ3aWR0aCI6MTAwLCJoZWlnaHQiOjUwfQ%3D%3D&s=MGViODZkOTNhYzY5MTBkZGIzYjc1MDhjNTM4MDQ1ZTI3OTcwYmJkMQ%3D%3D,GET,200,image/jpeg,,,-1,146,142,,10113,10259,,-1,0,0,-1,0,0,0,0,2720,3011,550,2720,http://chicago.suntimes.com/,1,"Thu, 07 Jul 2016 10:13:27 GMT",0,
07/08/2015,10:13:29,ad,Simpli.fi,149,um.simpli.fi,5.153.5.68,/y_match?xid=ojbgbVRz3eYm.v04ErsEPxY9,GET,200,image/gif,,,-1,65,65,,10162,10227,,-1,0,0,-1,0,0,0,0,43,371,424,0,http://chicago.suntimes.com/,1,"Thu, 01 Jan 1970 00:00:00 GMT",0,
07/08/2015,10:13:29,-,-,150,bullseye-prod.aggrego.org,52.7.69.192,//wp-ag/wp-content/uploads/sites/71/2015/07/ILLINOIS_BUDGET_COURT_54765729.jpg?o=eyJ4IjowLjUsInkiOjAuNSwid2lkdGgiOjEwMCwiaGVpZ2h0Ijo1MH0%3D&s=NzM2YzY3OTZjZDg4NTg3YzYwYmJjMDE3YzM1NTE3N2NiNzgwMDY5MA%3D%3D,GET,200,image/jpeg,,,-1,150,144,,10170,10320,,-1,0,0,-1,0,0,0,0,4121,4412,548,4121,http://chicago.suntimes.com/,1,"Thu, 07 Jul 2016 10:16:33 GMT",0,
07/08/2015,10:13:29,ad,Simpli.fi,151,um.simpli.fi,5.153.5.68,/fb_match,GET,302,text/plain,,,-1,65,65,,10175,10240,,-1,0,0,-1,0,0,10124,10174,0,733,396,0,http://chicago.suntimes.com/,1,,0,
07/08/2015,10:13:29,ad,DoubleClick,152,cm.g.doubleclick.net,74.125.136.157,/pixel?google_nid=pubmatic&google_cm&google_sc,GET,302,text/html,,Google,-1,88,88,,10205,10293,,-1,0,0,-1,0,0,0,0,349,987,538,0,http://ads.pubmatic.com/AdServer/js/showad.js,3,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:13:29,ad,Quantcast,153,pixel.quantserve.com,95.172.94.12,"/pixel/p-573scDfDoUH6o.gif?labels=58285,1436350418398",GET,200,image/gif,,,-1,64,64,,10217,10281,,-1,10023,10160,-1,0,0,10160,10216,35,474,394,0,http://chicago.suntimes.com/,1,"Fri, 04 Aug 1978 12:00:00 GMT",0,
07/08/2015,10:13:29,-,-,154,bullseye-prod.aggrego.org,52.7.69.192,//wp-ag/wp-content/uploads/sites/71/2015/07/RAHMCASH070815.jpg?o=eyJ4IjowLjUsInkiOjAuNSwid2lkdGgiOjM5MCwiaGVpZ2h0IjoxOTR9&s=MTUxMzhlNjg0MDRjZjUyZTIwMmIzMDgxN2VhMjQ5MWVlYmZkZDczZQ%3D%3D,GET,200,image/jpeg,,,-1,660,190,,10219,10879,,-1,0,0,-1,0,0,0,0,46693,47011,530,46693,http://chicago.suntimes.com/,1,"Thu, 07 Jul 2016 10:13:27 GMT",0,
07/08/2015,10:13:29,ad,AdSupply,155,engine.4dsply.com,69.89.74.66,/pmmp.engine?UserId=5c672add-faa4-4385-8481-3fbe4ab6bf2d&PubmaticUserId=928A448A-EC8C-494A-971F-345FF5FD0EDB,GET,200,text/html,,,-1,1686,306,,10241,11927,,-1,0,0,-1,0,0,0,0,0,2387,940,0,http://ads.pubmatic.com/AdServer/js/showad.js,2,,0,
07/08/2015,10:13:29,-,-,156,bullseye-prod.aggrego.org,52.7.69.192,//wp-ag/wp-content/uploads/sites/71/2015/07/AX037_6425_9.jpg?o=eyJ4IjowLjUsInkiOjAuNSwid2lkdGgiOjEwMCwiaGVpZ2h0Ijo1MH0%3D&s=Y2NlN2ZjMGJmMDVmNzAwOTZkZjlmMWI3NTE2NGVkZDIzYWY0ZmUxYQ%3D%3D,GET,200,image/jpeg,,,-1,213,211,,10270,10483,,-1,0,0,-1,0,0,0,0,2662,2953,530,2662,http://chicago.suntimes.com/,1,"Thu, 07 Jul 2016 10:16:33 GMT",0,
07/08/2015,10:13:29,ad,PubMatic,157,image2.pubmatic.com,198.47.127.15,/AdServer/UCookieSetPug?rd=http%3A%2F%2Fpr-bh.ybp.yahoo.com%2Fsync%2Fpubmatic%2F%23PM_USER_ID,GET,302,text/html,,,-1,104,104,,10301,10405,,-1,0,0,-1,0,0,10229,10299,397,713,589,0,http://ads.pubmatic.com/AdServer/js/showad.js,3,,0,
