Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,11:03:59,privacy,Ghostery Privacy Notice,115,c.betrad.com,172.229.204.202,/surly.js?;ad_w=300;ad_h=250;coid=173;nid=1229;ecaid=949396428,GET,200,application/x-javascript,gzip,Akamai,-1,126,126,,8816,8942,,-1,8472,8690,-1,0,0,8691,8816,1331,1694,418,0,https://ad.turn.com/server/ads.js?pub=37013724&cch=37014071&code=37014072&l=300x250&aid=36019672&ahcid=11811004&bimpd=~l1lAMCFSPEsffZN2I9qPhzZEplMudBWOaWyeuZUodZr4DsvIpVsPuekDgKEiJvnK7k9DBuvoKFCltHl5PMUGtNpoGlFGIz249thSxkWU6rCq_P0wl788HPRwPP0EQtIH1-542SWArOSIhAjD1wYwtn5iznDFdKpq2r8PcNC5jv9j5_V-V2morKQDewFd-OrC5NyYOTLbRtEhIVKZV4WOEqG1cC_aVreB0SwWfL9nqnrqUjJS-lfdCwGFjFyoqqiOmKr-e3rs1q4gVNN7cXy68mVwjuxrFS_Sij-K0AWKwlZ4sxwy-hZf4QAaorovzg98CfySsE35K-o7f0dMHSxjpALKBmaVrUuUJm5oY1K6Fqx0t1bVa-vckBLZJQgcyaoqnv0wYWQAg9A6StpeCJQYRAMqrJZh0tMZa1OTI8FpsF-V06FloMInQr7yW2q0hotVQycf7C6kwEwyP1eEJ7Knal1YoKQbikHw02pNahVmaeXikj1_RWIhDzwGY8nWt_ryEDED80wotEtZEgAeLnFSJ9evMnY-e2WSW6Jh4s13FcM6u2PxnnbIzOAJyWPkPnZb_Au1fyI0JX18zMqPgh0z0Qw2WeRhnCPXOKNLu6_CnUOCyElEAaLXH9V_9Ta17UAadaP3DOoPGjXq-DsF_YTe3OGTNjIqMdKozTpRE42qhZYE4--BkZz1dbRNfEYcbuAUBSwi55XBXoRiw7NOTXQh3Q&acp=VZ0DpwAJIYIK22FiAAI2I3GYmMNXgCiEexTkTQ&3c=http://adclick.g.doubleclick.net/aclk%3Fsa%3DL%26ai%3DCgn6UpwOdVYLDJOLC7Qaj7IioDtHurLkF6YaF0PgBwI23ARABIABgkfSShfwXggEXY2EtcHViLTQwNDI0MTc4MzkzNjA2MjnIAQngAgCoAwGYBACqBLMBT9BbV3jYvY4kXJB4Dh8r8o44VTD2s6NhLPqnIPGCuEYCI7cCIOIcToTiaDzkMivBc76oxBQ4X5XMgYI3LCqk3F1NjQZltkz4NcJOzsAkmwD9TythHbSnB6nIYQemauHStzaafj093aOofHYDdUvOpy6ioIUMefhFX3GUyO6GTMA1aVnwFVE1A8sCJ4d-UHHv-nsVitoqzNE13ZyZx9w7APKTikWC2EyGRtXCXx-877CTcFPgBAGABqav4drVqafVN6AGIdgHAA%26num%3D1%26sig%3DAOD64_08w3jgEAxAvI-j8G70E5lnYvldfw%26client%3Dca-pub-4042417839360629%26adurl%3D,53,,0,
07/08/2015,11:03:59,-,-,116,www.hollywoodreporter.com,68.232.35.28,/sites/default/files/imagecache/NFE_Landscape/2015/06/fun_home_hewig_hamilton_split.jpg,GET,200,image/jpeg,,Edgecast,-1,896,121,,8928,9824,,-1,0,0,-1,0,0,0,0,66173,66424,802,66173,http://www.hollywoodreporter.com/,1112,,0,
07/08/2015,11:03:59,privacy,Ghostery Privacy Notice,117,c.betrad.com,172.229.204.202,/a/4.gif,GET,200,image/gif,,Akamai,-1,134,134,,8960,9094,,-1,0,0,-1,0,0,0,0,43,342,381,0,http://tpc.googlesyndication.com/safeframe/1-0-2/html/container.html,17,,0,
07/08/2015,11:03:59,privacy,Ghostery Privacy Notice,118,c.betrad.com,172.229.204.202,/ba.html?64bcc9c,GET,200,text/html,gzip,Akamai,-1,143,143,,8960,9103,,-1,0,0,-1,0,0,8728,8838,371,718,443,0,http://c.betrad.com/surly.js?;ad_w=300;ad_h=250;coid=173;nid=1229;ecaid=949396428,5,,0,
07/08/2015,11:03:59,ad,DoubleClick,119,img.cdns.turn.com,,/img-data/62b3f3bfb4bd4e20924e3ebaa070d053_1/988e35f3156d4191948d04609399eccc.swf?clickTAG=http%3A%2F%2Fr.turn.com%2Fr%2Ftpclick%2Fid%2F%257EX39R2WiYg2TvGbcvg6WlecoRmSD4ie_pmDCgR5qJ1tlHMQmzIGKi-gDdx7hHsW4PRWDSIFUWfkQ3dY9mHyxTZb6avXb29Y8rKq4oqh8GmLbJrDkhVvLg3SUEELeoFiPiGET8hDfLHLYQHAs4I6Si1wYqKCtaAL0jdErm3wl7tR6i8UjPJuAzAd_fqz_zBDZGZtQdnW6NbFf0S0tO92DrBxPZ6bWt56YB9lSLpCIZyDgIq190UVC2dZA%2FM4LOlwcVLo2Cpc0Adwg6_j1s2IvRxTn2wbGEf7pGfyClvSe0t5nj3oih3K2M37P4oq4FPc-cbJ3eofmRzCXSgPczkudg7VsoDt6qN2iJsc8eladxVXXjieR9L8iswDes0ITnh7I4O4kpH8fHtvX-RNbvVaSN6OhBz1HYsYCGBpxcXkdX31ZrX2hQW9G6zUxET1np3l8FhUrwqOuYv-HL2FGQ7dISYrqy_8inqwH8eV8J_pqfLTotT7GbF6%2FMhp32Dqq6JQ6bmRudbTEoF7xm_JG3MhD4iiF5O7t51pLQS8fA9xgrIoAAl3BEVJPT-kXL4iBJvJEH5jAl6OPvHvkcvgM1WbEM3d24tVlqignjGqBhQjBC8Vi3UOygJvQDqc9bQQTt3R8jynaainvPjycpKHlUo_xfVxs97QE09uZdHRVeOhM_stlpYTCuitbmCTeUgCU9F6aVYc4ZM2Miox0qjNOlETjaqFlsYI3-PKKkvev7V9yRrenis%2F32D3MxQ8LPr3uE1pu2rdG%2F3c%2Fhttp%253A%252F%252Fadclick.g.doubleclick.net%252Faclk%253Fsa%253DL%2526ai%253DCgn6UpwOdVYLDJOLC7Qaj7IioDtHurLkF6YaF0PgBwI23ARABIABgkfSShfwXggEXY2EtcHViLTQwNDI0MTc4MzkzNjA2MjnIAQngAgCoAwGYBACqBLMBT9BbV3jYvY4kXJB4Dh8r8o44VTD2s6NhLPqnIPGCuEYCI7cCIOIcToTiaDzkMivBc76oxBQ4X5XMgYI3LCqk3F1NjQZltkz4NcJOzsAkmwD9TythHbSnB6nIYQemauHStzaafj093aOofHYDdUvOpy6ioIUMefhFX3GUyO6GTMA1aVnwFVE1A8sCJ4d-UHHv-nsVitoqzNE13ZyZx9w7APKTikWC2EyGRtXCXx-877CTcFPgBAGABqav4drVqafVN6AGIdgHAA%2526num%253D1%2526sig%253DAOD64_08w3jgEAxAvI-j8G70E5lnYvldfw%2526client%253Dca-pub-4042417839360629%2526adurl%253D%2Furl%2Fhttps%253A%252F%252Fwww.hollandsnieuwe.nl%252Fsamenstellen%253Fpackageid%253D24month_500_SamsungGalaxyA3Zwart%2526brand%253DCONSUMER%2526packagetype%253DWITH_LEASE%2526promoId%253D100_DIS_TUR_SAM-A3-500,GET,200,application/x-shockwave-flash,,Akamai,-1,1298,158,,9101,10399,,-1,8409,8819,-1,8949,9101,8819,8949,0,53285,2276,0,http://tpc.googlesyndication.com/safeframe/1-0-2/html/container.html,17,,0,
07/08/2015,11:03:59,-,-,120,www.hollywoodreporter.com,68.232.35.28,/sites/default/files/imagecache/NFE_Landscape/2015/07/Asa_Meza.jpg,GET,200,image/jpeg,,Edgecast,-1,1251,128,,9114,10365,,-1,0,0,-1,0,0,0,0,92127,92378,781,92127,http://www.hollywoodreporter.com/,1120,,0,
07/08/2015,11:03:59,privacy,Ghostery Privacy Notice,121,c.betrad.com,172.229.204.202,/geo/ba.js?64bcc9c,GET,200,application/x-javascript,gzip,Akamai,-1,1382,147,,9173,10555,,-1,0,0,-1,0,0,0,0,12022,12386,341,0,http://c.betrad.com/ba.html?64bcc9c,1,,0,
07/08/2015,11:03:59,-,-,122,www.hollywoodreporter.com,68.232.35.28,/sites/default/files/imagecache/NFE_Landscape/2014/01/the_skeleton_twins_a_l.jpg,GET,200,image/jpeg,,Edgecast,-1,582,148,,9550,10132,,-1,0,0,-1,0,0,0,0,27552,27803,795,27552,http://www.hollywoodreporter.com/,1135,,0,
07/08/2015,11:03:59,-,-,123,www.hollywoodreporter.com,68.232.35.28,/sites/default/files/imagecache/NFE_Landscape/2014/11/Ne_Yo_Pitbull_Perform_Onstage_AMAs.jpg,GET,200,image/jpeg,,Edgecast,-1,675,106,,9657,10332,,-1,0,0,-1,0,0,0,0,51237,51488,807,51237,http://www.hollywoodreporter.com/,1143,,0,
07/08/2015,11:03:59,ad,Turn Inc.,124,ad2.cdns.turn.com,,/server/ddcssl.htm?uid=2768054927593410587&mktid=158&mpid=&fpid=3&rnd=8610286234138624187&nu=y&sp=y&ctid=3&cyid=10,GET,200,text/html,gzip,Akamai,-1,106,104,,9710,9816,,-1,8772,9027,-1,9164,9710,9027,9164,0,2281,703,0,http://tpc.googlesyndication.com/safeframe/1-0-2/html/container.html,23,,0,
