Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:06:37,ad,DoubleClick,156,cm.g.doubleclick.net,74.125.136.155,/pixel?google_nid=contextweb&google_cm&google_sc,GET,302,text/html,,Google,-1,149,149,,5189,5338,,-1,5084,5154,-1,0,0,5155,5189,297,995,423,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:06:37,ad,Zedo,157,adserver.adtech.de,195.93.85.9,/addyn%7C3.0%7C1602%7C5653257%7C0%7C170%7CADTECH;loc=100;target=_blank;misc=0.0031066778560638886;rdclick=http://xads.zedo.com/ads2/c%3Fa%3D2297289%3Bx%3D7053%3Bg%3D123%3Bc%3D1438000003%2C1438000003%3Bi%3D0%3Bn%3D1438%3Bs%3D2%3B1%3D8%3B2%3D1%3Btg%3D1436350004%3Bvr%3D2%3Bm%3D61%3Bw%3D12%3Bos%3D3%3Bct%3D0%3Bu%3DxCe2WUsUQSqciQDBwZyrPQ**~070815%3Bai%3D%3Bz%3D0.3422600551213655%3Bcsv%3D1%3Bdct%3D2067%3Bdmf%3D%3Bdvm%3D%3Bdsr%3D%3Bdjs%3D%3Bdhs%3D%3Bq%3D%3Bctg%3D%3Bpu%3Dhttp://www.manoramaonline.com/home.html%3Bk%3D,GET,200,,,,-1,138,137,,5199,5337,,-1,5091,5160,-1,0,0,5160,5199,1,156,846,0,http://z1.zedo.com/asw/fm.js?c=3&a=0&f=&n=1438&r=141&d=27&adm=&q=&$=&s=2&ct=&z=0.8053109410684556&tt=0&tz=1&pu=http%3A%2F%2Fwww.manoramaonline.com%2Fhome.html&ru=http%3A%2F%2Fmanoramaonline.com%2F&pi=1436349999390&ce=UTF-8&zpu=&tpu=0,1,"Mon, 15 Jun 1998 00:00:00 GMT",0,
07/08/2015,10:06:37,ad,TradeDesk,158,match.adsrvr.org,184.169.181.90,/track/cmf/contextweb,GET,302,text/html,,,-1,223,223,,5334,5557,,-1,4893,5036,-1,0,0,5036,5334,121,736,392,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,,0,
07/08/2015,10:06:37,ad,EQ Advertising,159,um.eqads.com,173.245.2.213,/cw.aspx,GET,302,text/html,,,-1,161,161,,5335,5496,,-1,5035,5116,-1,0,0,5117,5334,132,666,429,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,24,"Sat, 6 May 1995 12:00:00 GMT",0,
07/08/2015,10:06:37,ad,Casale Media,160,ssum.casalemedia.com,2.21.243.57,/usermatch?s=181732&cb=http%3A%2F%2Fbh.contextweb.com%2Fbh%2Frtset%3Fdo%3Dadd%26pid%3D557898%26ev%3D&C=1,GET,200,text/html,,Akamai,-1,90,88,,5340,5430,,-1,0,0,-1,0,0,0,0,1639,2611,582,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,"Wed, 08 Jul 2015 10:06:44 GMT",0,
07/08/2015,10:06:37,ad,DoubleClick,161,cm.g.doubleclick.net,74.125.136.155,/pixel?google_nid=contextweb&google_cm=&google_sc=&google_tc=,GET,302,text/html,,Google,-1,109,109,,5347,5456,,-1,0,0,-1,0,0,0,0,305,1160,476,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:06:37,-,-,162,www.manoramaonline.com,23.62.99.146,/content/mm/ml/home/_jcr_content/multi_media/sectiontitlebar.results.TabView.json,GET,200,application/json,gzip,Akamai,-1,103,103,,5356,5459,,-1,0,0,-1,0,0,0,0,475,789,532,0,http://js-mm.manoramaonline.com/etc/designs/malayalam/clientlibs.js,36,,0,
07/08/2015,10:06:37,-,-,163,www.manoramaonline.com,23.62.99.146,/content/mm/ml/home/_jcr_content/multi_media/sectiontitlebar_8.results.OnManorama.json,GET,200,application/json,gzip,Akamai,-1,99,99,,5358,5457,,-1,0,0,-1,0,0,0,0,375,689,537,0,http://js-mm.manoramaonline.com/etc/designs/malayalam/clientlibs.js,36,,0,
07/08/2015,10:06:37,-,-,164,sync.rhythmxchange.com,8.30.11.13,/usersync2/pulse,GET,302,text/html,,,-1,146,146,,5369,5515,,-1,5117,5184,-1,0,0,5185,5368,0,423,393,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,,0,
07/08/2015,10:06:37,ad,Zedo,165,z1.zedo.com,77.67.28.58,/asw/fm.js?c=3&a=0&f=&n=1438&r=141&d=19&adm=&q=&$=&s=2&ct=&z=0.5732077807188034&tt=0&tz=1&pu=http%3A%2F%2Fwww.manoramaonline.com%2Fhome.html&ru=http%3A%2F%2Fmanoramaonline.com%2F&pi=1436349999390&ce=UTF-8&zpu=&tpu=0,GET,200,application/x-javascript,gzip,Akamai,-1,200,200,,5377,5577,,-1,0,0,-1,0,0,0,0,508,1163,834,0,http://z1.zedo.com/jsc/c1/fo.js,395,"Wed, 08 Jul 2015 10:06:45 GMT",0,
