Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:32:20,-,-,22,www.mathrubhumi.com,23.62.99.146,/new12/img/sprite_new.png,GET,200,image/png,,Akamai,-1,172,45,,873,1045,,-1,0,0,-1,0,0,0,0,60237,60676,599,0,http://partner.googleadservices.com/gampad/google_ads.js,70,"Tue, 28 Jul 2015 23:53:55 GMT",0,
07/08/2015,10:32:20,-,-,23,www.mathrubhumi.com,23.62.99.146,/new12/img/iphone.png,GET,200,image/png,,Akamai,-1,106,106,,879,985,,-1,0,0,-1,0,0,0,0,594,1030,567,0,http://www.mathrubhumi.com/index.php,302,"Tue, 28 Jul 2015 23:54:12 GMT",0,
07/08/2015,10:32:20,-,-,24,www.mathrubhumi.com,23.62.99.146,/new12/img/ipad.png,GET,200,image/png,,Akamai,-1,103,103,,886,989,,-1,0,0,-1,0,0,0,0,994,1430,565,0,http://www.mathrubhumi.com/index.php,303,"Tue, 28 Jul 2015 23:53:08 GMT",0,
07/08/2015,10:32:20,-,-,25,www.mathrubhumi.com,23.62.99.146,/new12/img/windows.png,GET,200,image/png,,Akamai,-1,123,123,,890,1013,,-1,0,0,-1,0,0,0,0,898,1334,568,0,http://www.mathrubhumi.com/index.php,304,"Tue, 28 Jul 2015 23:52:48 GMT",0,
07/08/2015,10:32:20,-,-,26,www.mathrubhumi.com,23.62.99.146,/new12/img/mathrubhumi_malayalam_icon.gif,GET,200,image/gif,,Akamai,-1,98,98,,891,989,,-1,0,0,-1,0,0,0,0,753,1189,587,0,http://www.mathrubhumi.com/index.php,335,"Tue, 28 Jul 2015 23:54:03 GMT",0,
07/08/2015,10:32:20,ad,Google Adsense,27,pagead2.googlesyndication.com,74.125.136.157,/pagead/js/adsbygoogle.js,GET,200,text/javascript,gzip,Google,-1,120,101,,892,1012,,-1,794,856,-1,0,0,856,892,11813,12356,366,0,http://www.mathrubhumi.com/index.php,1473,"Wed, 08 Jul 2015 10:48:21 GMT",0,
07/08/2015,10:32:20,-,-,28,www.mathrubhumi.com,23.62.99.146,/new12/img/mathrubhumi.gif,GET,200,image/gif,,Akamai,-1,63,61,,989,1052,,-1,0,0,-1,0,0,0,0,2272,2709,572,0,http://www.mathrubhumi.com/index.php,372,"Tue, 28 Jul 2015 23:54:06 GMT",0,
07/08/2015,10:32:20,-,-,29,www.mathrubhumi.com,23.62.99.146,/new12/images/day-in-pics.png,GET,200,image/png,,Akamai,-1,70,64,,992,1062,,-1,0,0,-1,0,0,0,0,5010,5355,575,0,http://www.mathrubhumi.com/index.php,536,,0,
07/08/2015,10:32:20,-,-,30,www.mathrubhumi.com,23.62.99.146,/new12/images/day-in-videos.png,GET,200,image/png,,Akamai,-1,45,39,,1030,1075,,-1,0,0,-1,0,0,0,0,4750,5095,577,0,http://www.mathrubhumi.com/index.php,563,,0,
07/08/2015,10:32:20,ad,DoubleClick,31,pubads.g.doubleclick.net,74.125.136.155,/gampad/ads?correlator=1952412993585152&output=json_html&callback=GA_googleSetAdContentsBySlotForSync&impl=s&ic=0&client=ca-pub-3347613767743789&slotname=Homepage_Outside_left_160x600&page_slots=Homepage_Outside_left_160x600&cookie_enabled=1&url=http%3A%2F%2Fwww.mathrubhumi.com%2Findex.php&lmt=1436351541&dt=1436351541305&cc=0&biw=1014&bih=650&adk=113966105&adx=-175&ady=41&ifi=1&oid=3&u_tz=120&u_his=3&u_java=true&u_h=1440&u_w=2560&u_ah=1396&u_aw=2560&u_cd=24&u_nplug=5&u_nmime=7&flash=18.0.0&gads=v2&ga_vid=415696024.1436351541&ga_sid=1436351541&ga_hid=1366836087,GET,200,text/javascript,gzip,Google,-1,153,153,,1049,1202,,-1,846,987,-1,0,0,987,1049,332,1072,902,0,http://partner.googleadservices.com/gampad/google_ads.js,96,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:32:20,ad,DoubleClick,32,www.googletagservices.com,74.125.136.157,/tag/js/gpt.js,GET,200,text/javascript,gzip,Google,-1,164,121,,1049,1213,,-1,832,987,-1,0,0,987,1049,16514,17070,351,0,http://www.mathrubhumi.com/index.php,96,"Wed, 08 Jul 2015 10:32:23 GMT",0,
07/08/2015,10:32:20,-,-,33,www.mathrubhumi.com,23.62.99.146,/new12/images/play.png,GET,200,image/png,,Akamai,-1,113,51,,1051,1164,,-1,0,0,-1,0,0,0,0,38251,38572,568,0,http://www.mathrubhumi.com/index.php,564,,0,
07/08/2015,10:32:20,-,-,34,www.mathrubhumi.com,23.62.99.146,/new12/img/live.gif,GET,200,image/gif,,Akamai,-1,100,100,,1065,1165,,-1,0,0,-1,0,0,0,0,165,579,565,0,http://www.mathrubhumi.com/index.php,642,"Sun, 06 Sep 2015 10:32:23 GMT",0,
07/08/2015,10:32:20,-,-,35,www.mathrubhumi.com,23.62.99.146,/new12/images/up1.gif,GET,200,image/gif,,Akamai,-1,88,88,,1079,1167,,-1,0,0,-1,0,0,0,0,299,617,567,0,http://www.mathrubhumi.com/index.php,645,,0,
07/08/2015,10:32:20,-,-,36,www.mathrubhumi.com,23.62.99.146,/new12/images/down1.gif,GET,200,image/gif,,Akamai,-1,40,40,,1169,1209,,-1,0,0,-1,0,0,0,0,306,624,569,0,http://www.mathrubhumi.com/index.php,649,,0,
07/08/2015,10:32:20,-,-,37,www.mathrubhumi.com,23.62.99.146,/new12/img/comments.gif,GET,200,image/gif,,Akamai,-1,38,38,,1177,1215,,-1,0,0,-1,0,0,0,0,120,555,569,0,http://www.mathrubhumi.com/index.php,688,"Tue, 28 Jul 2015 23:52:36 GMT",0,
