Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:22:54,-,-,59,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47926894.cms,GET,200,image/jpeg,,Akamai,-1,41,37,,1837,1878,,-1,0,0,-1,0,0,0,0,4067,4338,407,4067,http://navbharattimes.indiatimes.com/,273,"Mon, 27 Jun 2016 14:09:57 GMT",0,
07/08/2015,10:22:54,-,-,60,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47862278.cms,GET,200,image/jpeg,,Akamai,-1,48,44,,1850,1898,,-1,0,0,-1,0,0,0,0,3815,4086,407,3815,http://navbharattimes.indiatimes.com/,273,"Sun, 26 Jun 2016 16:06:50 GMT",0,
07/08/2015,10:22:54,-,-,61,navbharattimes.indiatimes.com,77.67.28.48,"/thumb/height-55,width=74,msid-47983087/kareena-kapoor.jpg",GET,200,image/jpeg,,Akamai,-1,65,63,,1863,1928,,-1,0,0,-1,0,0,0,0,1951,2219,446,1951,http://navbharattimes.indiatimes.com/,273,"Thu, 09 Jul 2015 05:08:01 GMT",0,
07/08/2015,10:22:54,-,-,62,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47983878.cms,GET,200,image/jpeg,,Akamai,-1,46,42,,1865,1911,,-1,0,0,-1,0,0,0,0,3516,3787,407,3516,http://navbharattimes.indiatimes.com/,273,"Sat, 02 Jul 2016 06:13:48 GMT",0,
07/08/2015,10:22:54,-,-,63,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47973722.cms,GET,200,image/jpeg,,Akamai,-1,43,38,,1898,1941,,-1,0,0,-1,0,0,0,0,3088,3359,407,3088,http://navbharattimes.indiatimes.com/,273,"Fri, 01 Jul 2016 12:04:50 GMT",0,
07/08/2015,10:22:54,-,-,64,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47970599.cms,GET,200,image/jpeg,,Akamai,-1,170,165,,1903,2073,,-1,0,0,-1,0,0,0,0,3857,4128,407,3857,http://navbharattimes.indiatimes.com/,273,"Fri, 01 Jul 2016 07:41:09 GMT",0,
07/08/2015,10:22:54,-,-,65,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47968338.cms,GET,200,image/jpeg,,Akamai,-1,57,54,,1917,1974,,-1,0,0,-1,0,0,0,0,3311,3582,407,3311,http://navbharattimes.indiatimes.com/,273,"Fri, 01 Jul 2016 04:37:26 GMT",0,
07/08/2015,10:22:54,-,-,66,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47911583.cms,GET,200,image/jpeg,,Akamai,-1,47,38,,1940,1987,,-1,0,0,-1,0,0,0,0,4159,4430,407,4159,http://navbharattimes.indiatimes.com/,273,"Sun, 26 Jun 2016 17:54:15 GMT",0,
07/08/2015,10:22:54,-,-,67,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47898165.cms,GET,200,image/jpeg,,Akamai,-1,42,42,,1958,2000,,-1,0,0,-1,0,0,0,0,2680,2951,407,2680,http://navbharattimes.indiatimes.com/,273,"Sun, 26 Jun 2016 16:06:17 GMT",0,
07/08/2015,10:22:54,-,-,68,navbharattimes.indiatimes.com,77.67.28.48,"/thumb/height-55,width=74,msid-47982234/jokes.jpg",GET,200,image/jpeg,,Akamai,-1,39,36,,1986,2025,,-1,0,0,-1,0,0,0,0,2703,2971,437,2703,http://navbharattimes.indiatimes.com/,273,"Thu, 09 Jul 2015 03:15:50 GMT",0,
07/08/2015,10:22:54,-,-,69,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47975046.cms,GET,200,image/jpeg,,Akamai,-1,331,326,,1991,2322,,-1,0,0,-1,0,0,0,0,3880,4151,407,3880,http://navbharattimes.indiatimes.com/,273,"Fri, 01 Jul 2016 14:13:53 GMT",0,
07/08/2015,10:22:54,-,-,70,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47946594.cms,GET,200,image/jpeg,,Akamai,-1,42,37,,2004,2046,,-1,0,0,-1,0,0,0,0,3881,4152,407,3881,http://navbharattimes.indiatimes.com/,273,"Wed, 29 Jun 2016 11:06:57 GMT",0,
07/08/2015,10:22:54,-,-,71,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47937751.cms,GET,200,image/jpeg,,Akamai,-1,52,45,,2031,2083,,-1,0,0,-1,0,0,0,0,2863,3134,407,2863,http://navbharattimes.indiatimes.com/,273,"Tue, 28 Jun 2016 16:46:02 GMT",0,
07/08/2015,10:22:54,-,-,72,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47870032.cms,GET,200,image/jpeg,,Akamai,-1,47,45,,2051,2098,,-1,0,0,-1,0,0,0,0,3998,4269,407,3998,http://navbharattimes.indiatimes.com/,273,"Sun, 26 Jun 2016 16:06:35 GMT",0,
07/08/2015,10:22:54,-,-,73,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47749441.cms,GET,200,image/jpeg,,Akamai,-1,41,38,,2062,2103,,-1,0,0,-1,0,0,0,0,3929,4200,407,3929,http://navbharattimes.indiatimes.com/,273,"Sun, 26 Jun 2016 16:07:52 GMT",0,
07/08/2015,10:22:54,-,-,74,navbharattimes.indiatimes.com,77.67.28.48,/photo/34466494.cms,GET,200,image/png,,Akamai,-1,37,37,,2071,2108,,-1,0,0,-1,0,0,0,0,376,645,447,0,http://navbharattimes.indiatimes.com/,333,"Mon, 13 Jun 2016 05:31:50 GMT",0,
07/08/2015,10:22:54,-,-,75,navbharattimes.indiatimes.com,77.67.28.48,/photo/30666887.cms,GET,200,image/png,,Akamai,-1,61,41,,2083,2144,,-1,0,0,-1,0,0,0,0,13024,13295,447,0,http://navbharattimes.indiatimes.com/,333,"Mon, 13 Jun 2016 05:32:49 GMT",0,
07/08/2015,10:22:54,-,-,76,navbharattimes.indiatimes.com,77.67.28.48,"/thumb/msid-47984483,width-140,height-104/47984483.jpg",GET,200,image/jpeg,,Akamai,-1,75,69,,2098,2173,,-1,0,0,-1,0,0,0,0,5452,5720,442,5452,http://navbharattimes.indiatimes.com/,337,"Thu, 09 Jul 2015 06:51:01 GMT",0,
07/08/2015,10:22:54,-,-,77,navbharattimes.indiatimes.com,77.67.28.48,"/thumb/msid-47984641,width-140,height-104/47984641.jpg",GET,200,image/jpeg,,Akamai,-1,94,90,,2102,2196,,-1,0,0,-1,0,0,0,0,3812,4080,442,3812,http://navbharattimes.indiatimes.com/,337,"Thu, 09 Jul 2015 06:49:47 GMT",0,
07/08/2015,10:22:54,-,-,78,navbharattimes.indiatimes.com,77.67.28.48,"/thumb/msid-47960602,width-90,height-69/47960602.jpg",GET,200,image/jpeg,,Akamai,-1,50,43,,2106,2156,,-1,0,0,-1,0,0,0,0,2732,3000,440,2732,http://navbharattimes.indiatimes.com/,337,"Thu, 09 Jul 2015 04:05:15 GMT",0,
07/08/2015,10:22:54,-,-,79,navbharattimes.indiatimes.com,77.67.28.48,"/thumb/msid-47975046,width-90,height-69/47975046.jpg",GET,200,image/jpeg,,Akamai,-1,46,42,,2112,2158,,-1,0,0,-1,0,0,0,0,3066,3334,440,3066,http://navbharattimes.indiatimes.com/,337,"Thu, 09 Jul 2015 04:06:22 GMT",0,
07/08/2015,10:22:54,-,-,80,navbharattimes.indiatimes.com,77.67.28.48,/poll.cms,GET,200,text/html,gzip,Akamai,-1,60,60,,2145,2205,,-1,0,0,-1,0,0,0,0,1744,2081,451,0,http://navbharattimes.indiatimes.com/,369,"Wed, 08 Jul 2015 10:28:57 GMT",0,
07/08/2015,10:22:54,-,-,81,navbharattimes.indiatimes.com,77.67.28.48,"/thumb/msid-47967465,width-90,height-69/47967465.jpg",GET,200,image/jpeg,,Akamai,-1,72,69,,2163,2235,,-1,0,0,-1,0,0,0,0,2751,3019,493,2751,http://navbharattimes.indiatimes.com/,337,"Thu, 09 Jul 2015 00:49:10 GMT",0,
07/08/2015,10:22:54,-,-,82,navbharattimes.indiatimes.com,77.67.28.48,"/thumb/msid-47967466,width-90,height-69/47967466.jpg",GET,200,image/jpeg,,Akamai,-1,74,71,,2166,2240,,-1,0,0,-1,0,0,0,0,2502,2770,493,2502,http://navbharattimes.indiatimes.com/,337,"Thu, 09 Jul 2015 00:38:00 GMT",0,
07/08/2015,10:22:54,-,-,83,navbharattimes.indiatimes.com,77.67.28.48,"/thumb/msid-47976956,width-90,height-69/47976956.jpg",GET,200,image/jpeg,,Akamai,-1,138,136,,2177,2315,,-1,0,0,-1,0,0,0,0,1942,2210,493,1942,http://navbharattimes.indiatimes.com/,337,"Thu, 09 Jul 2015 03:58:04 GMT",0,
07/08/2015,10:22:54,-,-,84,navbharattimes.indiatimes.com,77.67.28.48,"/thumb/msid-47967464,width-90,height-69/47967464.jpg",GET,200,image/jpeg,,Akamai,-1,103,102,,2202,2305,,-1,0,0,-1,0,0,0,0,3281,3549,493,3281,http://navbharattimes.indiatimes.com/,337,"Thu, 09 Jul 2015 00:48:19 GMT",0,
07/08/2015,10:22:54,-,-,85,navbharattimes.indiatimes.com,77.67.28.48,/photo/46908367.cms,GET,200,image/png,,Akamai,-1,41,40,,2213,2254,,-1,0,0,-1,0,0,0,0,2352,2622,500,0,http://navbharattimes.indiatimes.com/,338,"Mon, 13 Jun 2016 05:08:55 GMT",0,
07/08/2015,10:22:54,-,-,86,navbharattimes.indiatimes.com,77.67.28.48,"/thumb/msid-47953011,width-90,height-69/47953011.jpg",GET,200,image/jpeg,,Akamai,-1,71,69,,2239,2310,,-1,0,0,-1,0,0,0,0,2498,2766,493,2498,http://navbharattimes.indiatimes.com/,337,"Wed, 08 Jul 2015 22:22:07 GMT",0,
07/08/2015,10:22:54,-,-,87,navbharattimes.indiatimes.com,77.67.28.48,"/thumb/msid-47967467,width-90,height-69/47967467.jpg",GET,200,image/jpeg,,Akamai,-1,84,78,,2245,2329,,-1,0,0,-1,0,0,0,0,2211,2479,493,2211,http://navbharattimes.indiatimes.com/,337,"Thu, 09 Jul 2015 00:38:35 GMT",0,
07/08/2015,10:22:54,-,-,88,navbharattimes.indiatimes.com,77.67.28.48,"/thumb/msid-47953009,width-90,height-69/47953009.jpg",GET,200,image/jpeg,,Akamai,-1,75,75,,2260,2335,,-1,0,0,-1,0,0,0,0,1895,2163,493,1895,http://navbharattimes.indiatimes.com/,337,"Wed, 08 Jul 2015 22:20:41 GMT",0,
07/08/2015,10:22:54,-,-,89,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47802953.cms,GET,200,image/jpeg,,Akamai,-1,46,40,,2310,2356,,-1,0,0,-1,0,0,0,0,4411,4682,460,4411,http://navbharattimes.indiatimes.com/,273,"Sat, 18 Jun 2016 14:50:07 GMT",0,
07/08/2015,10:22:54,-,-,90,navbharattimes.indiatimes.com,77.67.28.48,"/thumb/height-55,width=74,msid-47986302/microsoft.jpg",GET,200,image/jpeg,,Akamai,-1,58,43,,2315,2373,,-1,0,0,-1,0,0,0,0,1779,2047,494,1779,http://navbharattimes.indiatimes.com/,273,"Thu, 09 Jul 2015 09:03:16 GMT",0,
07/08/2015,10:22:54,-,-,91,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47929708.cms,GET,200,image/jpeg,,Akamai,-1,55,43,,2318,2373,,-1,0,0,-1,0,0,0,0,3791,4062,460,3791,http://navbharattimes.indiatimes.com/,273,"Tue, 28 Jun 2016 10:57:36 GMT",0,
07/08/2015,10:22:54,-,-,92,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47900136.cms,GET,200,image/jpeg,,Akamai,-1,45,41,,2329,2374,,-1,0,0,-1,0,0,0,0,3610,3881,460,3610,http://navbharattimes.indiatimes.com/,273,"Sun, 26 Jun 2016 16:06:57 GMT",0,
07/08/2015,10:22:54,-,-,93,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47869813.cms,GET,200,image/jpeg,,Akamai,-1,46,38,,2342,2388,,-1,0,0,-1,0,0,0,0,4094,4365,460,4094,http://navbharattimes.indiatimes.com/,273,"Sun, 26 Jun 2016 16:06:51 GMT",0,
07/08/2015,10:22:54,-,-,94,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47844636.cms,GET,200,image/jpeg,,Akamai,-1,45,42,,2347,2392,,-1,0,0,-1,0,0,0,0,3183,3454,460,3183,http://navbharattimes.indiatimes.com/,273,"Wed, 22 Jun 2016 10:19:56 GMT",0,
07/08/2015,10:22:54,-,-,95,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47841183.cms,GET,200,image/jpeg,,Akamai,-1,53,46,,2372,2425,,-1,0,0,-1,0,0,0,0,5038,5309,460,5038,http://navbharattimes.indiatimes.com/,273,"Sun, 26 Jun 2016 16:06:31 GMT",0,
07/08/2015,10:22:54,-,-,96,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47896194.cms,GET,200,image/jpeg,,Akamai,-1,47,42,,2386,2433,,-1,0,0,-1,0,0,0,0,3905,4176,460,3905,http://navbharattimes.indiatimes.com/,273,"Sun, 26 Jun 2016 16:07:20 GMT",0,
07/08/2015,10:22:54,-,-,97,navbharattimes.indiatimes.com,77.67.28.48,"/thumb/height-55,width=74,msid-47982787/AIPMT.jpg",GET,200,image/jpeg,,Akamai,-1,50,50,,2387,2437,,-1,0,0,-1,0,0,0,0,1949,2217,490,1949,http://navbharattimes.indiatimes.com/,273,"Thu, 09 Jul 2015 04:32:36 GMT",0,
07/08/2015,10:22:54,-,-,98,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47939360.cms,GET,200,image/jpeg,,Akamai,-1,79,57,,2387,2466,,-1,0,0,-1,0,0,0,0,3146,3417,460,3146,http://navbharattimes.indiatimes.com/,273,"Tue, 28 Jun 2016 15:29:39 GMT",0,
07/08/2015,10:22:54,-,-,99,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47881480.cms,GET,200,image/jpeg,,Akamai,-1,288,279,,2391,2679,,-1,0,0,-1,0,0,0,0,4093,4364,460,4093,http://navbharattimes.indiatimes.com/,273,"Sun, 26 Jun 2016 16:06:58 GMT",0,
07/08/2015,10:22:54,-,-,100,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47814092.cms,GET,200,image/jpeg,,Akamai,-1,56,38,,2410,2466,,-1,0,0,-1,0,0,0,0,3208,3479,460,3208,http://navbharattimes.indiatimes.com/,273,"Sun, 26 Jun 2016 16:07:53 GMT",0,
07/08/2015,10:22:54,ad,Facebook Custom Audience,101,www.facebook.com,,/tr/?id=530684973736330&ev=PixelInitialized&dl=http%3A%2F%2Fnavbharattimes.indiatimes.com%2F&rl=&if=false&ts=1436350976127,GET,200,image/gif,,Facebook,-1,647,149,,2414,3061,,-1,0,0,-1,2257,2414,2118,2257,0,184,626,0,http://navbharattimes.indiatimes.com/,370,"Wed, 08 Jul 2015 10:22:58 GMT",0,
07/08/2015,10:22:54,-,-,102,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47786745.cms,GET,200,image/jpeg,,Akamai,-1,52,39,,2430,2482,,-1,0,0,-1,0,0,0,0,3080,3351,460,3080,http://navbharattimes.indiatimes.com/,273,"Fri, 17 Jun 2016 13:21:38 GMT",0,
07/08/2015,10:22:54,-,-,103,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47638977.cms,GET,200,image/jpeg,,Akamai,-1,234,224,,2440,2674,,-1,0,0,-1,0,0,0,0,3548,3819,460,3548,http://navbharattimes.indiatimes.com/,273,"Mon, 13 Jun 2016 05:08:36 GMT",0,
07/08/2015,10:22:54,tracker,ScoreCard Research Beacon,104,b.scorecardresearch.com,2.16.4.115,/b?c1=2&c2=6036484&ns__t=1436350976395&ns_c=UTF-8&c8=Hindi%20News%3A%20Latest%20India%20News%20in%20Hindi%2C%20World%20News%2C%20Hindi%20NewsPaper%2C%20Dainik%20Samachar%20Patra&c7=http%3A%2F%2Fnavbharattimes.indiatimes.com%2F&c9=,GET,302,,,Akamai,-1,39,39,,2444,2483,,-1,0,0,-1,0,0,0,0,0,764,583,0,http://navbharattimes.indiatimes.com/,378,"Mon, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:22:54,-,-,105,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47610129.cms,GET,200,image/jpeg,,Akamai,-1,44,41,,2464,2508,,-1,0,0,-1,0,0,0,0,2786,3057,460,2786,http://navbharattimes.indiatimes.com/,273,"Mon, 13 Jun 2016 05:32:48 GMT",0,
07/08/2015,10:22:54,tracker,Lotame,106,ad.crwdcntrl.net,54.246.135.20,/5/c=2800/pe=y/callback=ccuad,GET,200,application/javascript,,,-1,54,54,,2471,2525,,-1,2165,2417,-1,0,0,2417,2471,70,352,358,0,http://static.columbia.timesinternet.in/ad/commons/js/colombia.js,1,0,0,
07/08/2015,10:22:54,-,-,107,navbharattimes.indiatimes.com,77.67.28.48,"/thumb/height-55,width=74,msid-47983623/redmi-2.jpg",GET,200,image/jpeg,,Akamai,-1,39,39,,2480,2519,,-1,0,0,-1,0,0,0,0,1383,1651,525,1383,http://navbharattimes.indiatimes.com/,273,"Thu, 09 Jul 2015 05:42:10 GMT",0,
07/08/2015,10:22:54,-,-,108,navbharattimes.indiatimes.com,77.67.28.48,/thumb/47983318.cms,GET,200,image/jpeg,,Akamai,-1,290,286,,2480,2770,,-1,0,0,-1,0,0,0,0,2262,2533,493,2262,http://navbharattimes.indiatimes.com/,273,"Sat, 02 Jul 2016 05:29:48 GMT",0,
