Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:19:00,ad,DoubleClick,133,pubads.g.doubleclick.net,74.125.136.155,/pagead/adview?ai=BLVGCGfmcVbuTIvHBiQbz7IH4DMLB9tVBAAAAEAEgADgAWLrb76pjYJG8hoXoF4IBF2NhLXB1Yi0wNDUzOTcyNjQyNzUxNjM4sgEOd3d3LmFkd2Vlay5jb226AQlnZnBfaW1hZ2XIAQLaARZodHRwOi8vd3d3LmFkd2Vlay5jb20vwAIC4AIA6gIUNjQxOS9hZHdlZWsvaG9tZXBhZ2X4AvfRHpADyAaYA-ADqAMB0ASQTuAEAZAGAaAGFNgHAQ&sigh=THgz2FCRO9o&cid=5Gh1EQkwC2cyAawmRnzV0348&vis=1,GET,200,text/html,,Google,-1,79,79,,3702,3781,,-1,0,0,-1,0,0,0,0,0,393,744,0,http://www.adweek.com/,662,,0,
07/08/2015,10:19:00,-,-,134,www.adweek.com,68.232.35.229,/sites/all/themes/aw/images/sitewide/more_links.png,GET,200,image/png,,Edgecast,-1,132,61,,3712,3844,,-1,0,0,-1,0,0,0,0,8056,8293,491,0,http://www.adweek.com/,882,,0,
07/08/2015,10:19:00,ad,DoubleClick,135,ad.doubleclick.net,74.125.136.149,"/adj/adweek/homepage;pos=m1;sz=300x250,160x600,300x600;page=node_94626;tile=5;ord=1509339002?",GET,200,text/javascript,gzip,Google,-1,391,313,,3730,4121,,-1,0,0,-1,0,0,0,0,37612,38238,489,0,http://www.adweek.com/sites/all/modules/dart/dart.js?6,25,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:19:00,ad,Google Adsense,136,pagead2.googlesyndication.com,74.125.136.155,/pagead/js/r20150630/r20110914/abg.js,GET,200,text/javascript,gzip,Google,-1,65,41,,4139,4204,,-1,0,0,-1,0,0,0,0,15540,16089,364,0,"http://ad.doubleclick.net/adj/adweek/homepage;pos=m1;sz=300x250,160x600,300x600;page=node_94626;tile=5;ord=1509339002?",1,"Tue, 21 Jul 2015 06:20:11 GMT",0,
07/08/2015,10:19:00,ad,Google Adsense,137,pagead2.googlesyndication.com,74.125.136.155,/pagead/images/google-logo.png,GET,200,image/png,,Google,-1,67,61,,4144,4211,,-1,0,0,-1,0,0,0,0,4114,4563,374,0,"http://ad.doubleclick.net/adj/adweek/homepage;pos=m1;sz=300x250,160x600,300x600;page=node_94626;tile=5;ord=1509339002?",1,"Thu, 09 Jul 2015 06:20:09 GMT",0,
07/08/2015,10:19:00,ad,Google Adsense,138,pagead2.googlesyndication.com,74.125.136.155,/simgad/13674676962536028942,GET,200,image/jpeg,,Google,-1,174,70,,4144,4318,,-1,0,0,-1,0,0,3590,3633,39447,39836,372,39447,"http://ad.doubleclick.net/adj/adweek/homepage;pos=m1;sz=300x250,160x600,300x600;page=node_94626;tile=5;ord=1509339002?",1,"Thu, 07 Jul 2016 06:07:49 GMT",0,
07/08/2015,10:19:00,ad,DoubleClick,139,pubads.g.doubleclick.net,74.125.136.155,/pagead/adview?ai=CLL6RGfmcVcr0Kc_HiQamwI7ACJaD1IsItrzrj5MCx6Se9MwBEAEg2qXlI2CRvIaF6BegAe_1jtsDyAEC4AIAqAMBqgSJAU_Qui62Px_J9Ow4spHlMD8fgm9PSAlBNLzW5blU1wUcTR9NmoMC3yNCAwrH5_chWj9Z2uZhaFAubbL6z93v7nYkBJTDtPS06Ktan0YSgxKTpCJgr3HpkTVT2_p0eXKvu90vBsBiJyLj1iiNjStZsdcPFvV_2iVAAkke_C5EBf4_gWxWjyhEOcFxwATWw8TONOAEAZIFBAgEGAGSBQQIBRgEkgUECAUYGJIFBQgFGKgBoAYCgAeetpspqAemvhvYBwHCEwA&sigh=1Uvw9X6oWCY&vis=1,GET,200,text/html,,Google,-1,91,91,,4146,4237,,-1,0,0,-1,0,0,0,0,0,393,816,0,http://www.adweek.com/,1,,0,
07/08/2015,10:19:00,ad,DoubleClick,140,ad.doubleclick.net,74.125.136.149,/adj/adweek/homepage;pos=m2;sz=300x250;page=node_94626;tile=6;ord=1509339002?,GET,200,text/javascript,gzip,Google,-1,261,198,,4180,4441,,-1,0,0,-1,0,0,0,0,37493,38119,473,0,http://www.adweek.com/sites/all/modules/dart/dart.js?6,25,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:19:00,-,-,141,www.adweek.com,68.232.35.229,/sites/all/themes/aw/images/sitewide/loader.gif,GET,200,image/gif,,Edgecast,-1,141,59,,4180,4321,,-1,0,0,-1,0,0,0,0,15516,15754,489,0,http://www.adweek.com/,1316,,0,
07/08/2015,10:19:00,-,-,142,www.adweek.com,68.232.35.229,/sites/all/themes/aw/images/sitewide/small-video-player-play-big.png,GET,200,image/png,,Edgecast,-1,139,72,,4182,4321,,-1,0,0,-1,0,0,0,0,4500,4737,510,0,http://www.adweek.com/,1316,,0,
07/08/2015,10:19:00,-,-,143,www.adweek.com,68.232.35.229,/sites/all/themes/aw/images/sitewide/small-video-player-play-small.png,GET,200,image/png,,Edgecast,-1,83,78,,4183,4266,,-1,0,0,-1,0,0,0,0,3778,4014,512,0,http://www.adweek.com/,1316,,0,
07/08/2015,10:19:00,ad,Google Adsense,144,pagead2.googlesyndication.com,74.125.136.155,/pagead/images/x_button_blue2.png,GET,200,image/png,,Google,-1,40,40,,4289,4329,,-1,0,0,-1,0,0,0,0,145,591,377,0,http://www.adweek.com/,1,"Thu, 09 Jul 2015 06:20:12 GMT",0,
07/08/2015,10:19:00,ad,DoubleClick,145,googleads.g.doubleclick.net,74.125.136.155,/pagead/drt/s?v=r20120211,GET,200,text/html,gzip,Google,-1,41,41,,4315,4356,,-1,3395,3470,-1,0,0,4239,4315,145,446,501,0,http://www.adweek.com/,1,,0,
07/08/2015,10:19:00,ad,DoubleClick,146,cm.g.doubleclick.net,74.125.136.155,/push?client=ca-pub-9398718196332224,GET,200,text/html,gzip,Google,-1,64,64,,4433,4497,,-1,4273,4353,-1,0,0,4354,4432,188,511,505,0,http://www.adweek.com/,1,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:19:00,-,-,147,www.google.com,,/pagead/drt/ui,GET,302,text/html,,Google,-1,51,50,,4471,4522,,-1,0,0,-1,4338,4471,4261,4338,0,668,482,0,http://www.adweek.com/,1,,0,
07/08/2015,10:19:00,ad,DoubleClick,148,cm.g.doubleclick.net,74.125.136.155,/push?client=ca-pub-9398718196332224,GET,200,text/html,gzip,Google,-1,61,61,,4508,4569,,-1,0,0,-1,0,0,0,0,181,504,505,0,http://ad.doubleclick.net/adj/adweek/homepage;pos=m2;sz=300x250;page=node_94626;tile=6;ord=1509339002?,1,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:19:00,-,-,149,www.google.com,,/pagead/drt/ui,GET,302,text/html,,Google,-1,37,36,,4523,4560,,-1,0,0,-1,0,0,0,0,0,668,482,0,http://www.adweek.com/,1,,0,
07/08/2015,10:19:00,ad,DoubleClick,150,pubads.g.doubleclick.net,74.125.136.155,/pagead/adview?ai=C-wYPGvmcVfOiCJGqigbFk7rACIOD8IoHi7OS8pYCwI23ARABINql5SNgkbyGhegXoAHNqNfVA8gBAuACAKgDAaoEhgFP0Mcoqqck3BwrzzFtMdIEZ-mU7OOBJoU7X3Gj9Qq0zdgHlRBHbwjXOgtGBvp1QyUEJBku0l6-dPJZn7BYmB0XJm4JTLhkEsDkR9NORBrNksB1AgypySvR3g4_LMVv8TZrOd_-cPDn_e3w_dyhfj1r_CpgXl2Ke4vBrgdfH_8F-NZ55B3sucAE-5bl2zTgBAGSBQQIBBgBkgUECAUYBKAGAoAHm9eoKqgHpr4b2AcBwhMA&sigh=_BcJjz2f9J4&vis=1,GET,200,text/html,,Google,-1,94,94,,4527,4621,,-1,0,0,-1,0,0,0,0,0,393,789,0,http://www.adweek.com/,1,,0,
07/08/2015,10:19:00,ad,Google Adsense,151,pagead2.googlesyndication.com,74.125.136.155,/simgad/10853934033445360525,GET,200,image/gif,,Google,-1,95,44,,4529,4624,,-1,0,0,-1,0,0,0,0,29953,30342,372,0,http://www.adweek.com/,1,"Tue, 28 Jun 2016 09:41:33 GMT",0,
07/08/2015,10:19:00,ad,DoubleClick,152,ad.doubleclick.net,74.125.136.149,/adj/adweek/homepage;pos=a;sz=728x90;page=node_94626;tile=7;ord=1509339002?,GET,200,text/javascript,gzip,Google,-1,269,261,,4533,4802,,-1,0,0,-1,0,0,0,0,5343,5968,471,0,http://www.adweek.com/sites/all/modules/dart/dart.js?6,25,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:19:00,ad,DoubleClick,153,googleads.g.doubleclick.net,,/pagead/drt/si?p=CAA&ut=AFAKxlQAAAAAVZz8nsNd18ABbA3NxiOqfraXCVZkjG8P,GET,200,text/html,,Google,-1,92,52,,4629,4721,,-1,0,0,-1,4556,4628,4523,4556,0,562,696,0,http://www.adweek.com/,1,"Wed, 08 Jul 2015 10:19:06 GMT",0,
07/08/2015,10:19:00,widget,Twitter Button,154,platform.twitter.com,199.96.57.6,/widgets.js,GET,200,application/javascript,gzip,,-1,106,43,,4683,4789,,-1,4531,4653,-1,0,0,4653,4683,35159,35747,329,0,http://www.adweek.com/,1336,,0,
07/08/2015,10:19:00,ad,DoubleClick,155,googleads.g.doubleclick.net,,/pagead/drt/si?p=CAA&ut=AFAKxlQAAAAAVZz8nsNd18ABbA3NxiOqfraXCVZkjG8P,GET,200,text/html,,Google,-1,89,47,,4684,4773,,-1,0,0,-1,0,0,0,0,0,562,696,0,http://www.adweek.com/,1,"Wed, 08 Jul 2015 10:19:06 GMT",0,
07/08/2015,10:19:00,ad,MaxPoint Interactive,156,aep.emea.mxptint.net,5.175.83.83,/adex.ashx?google_gid=CAESEPXuWhXhiR6wcc7LdEAieCw&google_cver=1&google_push=AHNF13L5acaN917f9L8hNQ_luJzGb5fnWJCt7deQPQ,GET,302,text/html,,,-1,44,44,,4699,4743,,-1,4600,4666,-1,0,0,4666,4699,275,832,494,0,http://cm.g.doubleclick.net/push?client=ca-pub-9398718196332224,1,,0,
