Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,09:54:47,ad,Vibrant Ads,173,images.intellitxt.com,23.66.18.74,/ast/js/vm/jslib/resources/underscore-min-ns-1.4.2.js,GET,200,application/javascript,gzip,Akamai,-1,110,103,,7462,7572,,-1,0,0,-1,0,0,7371,7461,4842,5280,438,0,http://reuters.us.intellitxt.com/v4/load?ipid=46789&ts=1436349296107&pvu=A2ADA4FC5F364A17856B317BAB89B03A&pvm=f2e328ebfb8e96c91f943f0716e9af06,51,"Sun, 26 Jul 2015 06:13:15 GMT",0,
07/08/2015,09:54:47,ad,Vibrant Ads,174,images.intellitxt.com,23.66.18.74,/ast/js/vm/jslib/core_1433769935.js,GET,200,application/javascript,gzip,Akamai,-1,139,114,,7462,7601,,-1,0,0,-1,0,0,7372,7461,15587,16025,420,0,http://reuters.us.intellitxt.com/v4/load?ipid=46789&ts=1436349296107&pvu=A2ADA4FC5F364A17856B317BAB89B03A&pvm=f2e328ebfb8e96c91f943f0716e9af06,51,"Tue, 14 Jul 2015 17:36:02 GMT",0,
07/08/2015,09:54:47,ad,Vibrant Ads,175,images.intellitxt.com,23.66.18.74,/ast/js/vm/jslib/data_1427871496.js,GET,200,application/javascript,gzip,Akamai,-1,457,144,,7463,7920,,-1,0,0,-1,0,0,7372,7461,30062,30501,420,0,http://reuters.us.intellitxt.com/v4/load?ipid=46789&ts=1436349296107&pvu=A2ADA4FC5F364A17856B317BAB89B03A&pvm=f2e328ebfb8e96c91f943f0716e9af06,51,"Tue, 14 Jul 2015 07:50:33 GMT",0,
07/08/2015,09:54:47,ad,Vibrant Ads,176,images.intellitxt.com,23.66.18.74,/ast/js/vm/jslib/debug_1395261999.js,GET,200,application/javascript,gzip,Akamai,-1,372,372,,7463,7835,,-1,0,0,-1,0,0,7372,7462,894,1330,421,0,http://reuters.us.intellitxt.com/v4/load?ipid=46789&ts=1436349296107&pvu=A2ADA4FC5F364A17856B317BAB89B03A&pvm=f2e328ebfb8e96c91f943f0716e9af06,51,"Sun, 26 Jul 2015 06:11:05 GMT",0,
07/08/2015,09:54:47,ad,Vibrant Ads,177,images.intellitxt.com,23.66.18.74,/ast/js/vm/jslib/fx_1395261999.js,GET,200,application/javascript,gzip,Akamai,-1,150,150,,7463,7613,,-1,0,0,-1,0,0,7372,7462,1600,2038,418,0,http://reuters.us.intellitxt.com/v4/load?ipid=46789&ts=1436349296107&pvu=A2ADA4FC5F364A17856B317BAB89B03A&pvm=f2e328ebfb8e96c91f943f0716e9af06,51,"Sun, 26 Jul 2015 06:12:43 GMT",0,
07/08/2015,09:54:47,tracker,ScoreCard Research Beacon,178,b.scorecardresearch.com,2.16.4.121,/b2?c1=8&c2=6000002&c3=20000&c4=&c5=&c6=&c15=&cv=1.3&cj=1&rn=20150708095456,GET,204,,,Akamai,-1,148,148,,7467,7615,,-1,0,0,-1,0,0,0,0,0,248,478,0,http://www.reuters.com/,1,"Mon, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,09:54:47,tracker,ScoreCard Research Beacon,179,b.scorecardresearch.com,2.16.4.121,/b?c1=2&c2=6035630&ns__t=1436349294724&ns_c=UTF-8&c8=Business%20%26%20Financial%20News%2C%20Breaking%20US%20%26%20International%20News%20%7C%20Reuters.com&c7=http%3A%2F%2Fwww.reuters.com%2F&c9=,GET,204,,,Akamai,-1,92,92,,7525,7617,,-1,0,0,-1,0,0,7195,7274,0,248,596,0,http://www.reuters.com/,1,"Mon, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,09:54:47,ad,Vibrant Ads,180,images.intellitxt.com,23.66.18.74,/ast/js/vm/jslib/fx2_1395261999.js,GET,200,application/javascript,gzip,Akamai,-1,50,50,,7584,7634,,-1,0,0,-1,0,0,0,0,1149,1586,419,0,http://reuters.us.intellitxt.com/v4/load?ipid=46789&ts=1436349296107&pvu=A2ADA4FC5F364A17856B317BAB89B03A&pvm=f2e328ebfb8e96c91f943f0716e9af06,51,"Sun, 26 Jul 2015 06:13:13 GMT",0,
07/08/2015,09:54:47,ad,Vibrant Ads,181,images.intellitxt.com,23.66.18.74,/ast/js/vm/jslib/itxt_1426253035.js,GET,200,application/javascript,gzip,Akamai,-1,42,36,,7605,7647,,-1,0,0,-1,0,0,0,0,3934,4371,420,0,http://reuters.us.intellitxt.com/v4/load?ipid=46789&ts=1436349296107&pvu=A2ADA4FC5F364A17856B317BAB89B03A&pvm=f2e328ebfb8e96c91f943f0716e9af06,51,"Tue, 14 Jul 2015 07:50:34 GMT",0,
07/08/2015,09:54:47,ad,VigLink,182,cdn.viglink.com,54.230.96.190,/api/vglnk.js,GET,200,text/javascript,gzip,Amazon CloudFront,-1,216,111,,7617,7833,,-1,7125,7481,-1,0,0,7481,7616,23176,23678,327,0,,,,0,
07/08/2015,09:54:47,ad,Vibrant Ads,183,images.intellitxt.com,23.66.18.74,/ast/js/vm/jslib/metrics_1395261999.js,GET,200,application/javascript,gzip,Akamai,-1,47,47,,7620,7667,,-1,0,0,-1,0,0,0,0,856,1292,423,0,http://reuters.us.intellitxt.com/v4/load?ipid=46789&ts=1436349296107&pvu=A2ADA4FC5F364A17856B317BAB89B03A&pvm=f2e328ebfb8e96c91f943f0716e9af06,51,"Sun, 26 Jul 2015 06:13:30 GMT",0,
07/08/2015,09:54:47,ad,Vibrant Ads,184,images.intellitxt.com,23.66.18.74,/ast/js/vm/jslib/tmpl_1433360202.js,GET,200,application/javascript,gzip,Akamai,-1,66,48,,7620,7686,,-1,0,0,-1,0,0,0,0,12197,12635,420,0,http://reuters.us.intellitxt.com/v4/load?ipid=46789&ts=1436349296107&pvu=A2ADA4FC5F364A17856B317BAB89B03A&pvm=f2e328ebfb8e96c91f943f0716e9af06,51,"Tue, 14 Jul 2015 17:36:24 GMT",0,
07/08/2015,09:54:47,ad,Vibrant Ads,185,images.intellitxt.com,23.66.18.74,/ast/js/vm/jslib/ui_1433952312.js,GET,200,application/javascript,gzip,Akamai,-1,168,66,,7640,7808,,-1,0,0,-1,0,0,0,0,36673,37112,418,0,http://reuters.us.intellitxt.com/v4/load?ipid=46789&ts=1436349296107&pvu=A2ADA4FC5F364A17856B317BAB89B03A&pvm=f2e328ebfb8e96c91f943f0716e9af06,51,"Tue, 14 Jul 2015 17:36:49 GMT",0,
07/08/2015,09:54:47,ad,Vibrant Ads,186,images.intellitxt.com,23.66.18.74,/ast/js/vm/jslib/ui_mobile_1423653241.js,GET,200,application/javascript,gzip,Akamai,-1,131,125,,7651,7782,,-1,0,0,-1,0,0,0,0,3281,3718,425,0,http://reuters.us.intellitxt.com/v4/load?ipid=46789&ts=1436349296107&pvu=A2ADA4FC5F364A17856B317BAB89B03A&pvm=f2e328ebfb8e96c91f943f0716e9af06,51,"Tue, 14 Jul 2015 07:50:34 GMT",0,
07/08/2015,09:54:47,-,-,187,s.yimg.com,,/uq/syndication/yad-iframe.12a5bef.html,GET,200,text/html,gzip,Yahoo,-1,167,45,,7668,7835,,-1,0,0,-1,0,0,0,0,0,51238,503,0,https://s.yimg.com/uq/syndication/yad.js,10,"Mon, 04 Jul 2016 15:42:14 GMT",0,
07/08/2015,09:54:47,-,-,188,cdnstatic.reuters.tv,54.230.96.12,/syndicatedPlayerClient/img/logo.png,GET,200,image/png,,Amazon CloudFront,-1,89,80,,7729,7818,,-1,0,0,-1,0,0,0,0,5616,6108,424,0,http://cdnstatic.reuters.tv/fronEndJs/jquery-1.11.2.min.js,4,,0,
07/08/2015,09:54:47,-,-,189,cdnstatic.reuters.tv,54.230.96.12,/syndicatedPlayerClient/img/play_button.svg,GET,304,,,Amazon CloudFront,-1,154,154,,7730,7884,,-1,0,0,-1,0,0,0,0,0,386,761,0,http://cdnstatic.reuters.tv/fronEndJs/jquery-1.11.2.min.js,4,,0,
07/08/2015,09:54:47,-,-,190,cdnstatic.reuters.tv,54.230.96.12,/syndicatedPlayerClient/img/twitter.svg,GET,200,image/svg+xml,,Amazon CloudFront,-1,108,108,,7730,7838,,-1,0,0,-1,0,0,0,0,947,1440,427,0,http://cdnstatic.reuters.tv/fronEndJs/jquery-1.11.2.min.js,4,,0,
07/08/2015,09:54:47,-,-,191,cdnstatic.reuters.tv,54.230.96.12,/syndicatedPlayerClient/img/email.svg,GET,200,image/svg+xml,,Amazon CloudFront,-1,70,67,,7813,7883,,-1,0,0,-1,0,0,0,0,1698,2194,425,0,http://cdnstatic.reuters.tv/fronEndJs/jquery-1.11.2.min.js,4,,0,
07/08/2015,09:54:47,-,-,192,cdnstatic.reuters.tv,54.230.96.12,/syndicatedPlayerClient/img/facebook.svg,GET,200,image/svg+xml,,Amazon CloudFront,-1,95,95,,7822,7917,,-1,0,0,-1,0,0,0,0,553,1048,428,0,http://cdnstatic.reuters.tv/fronEndJs/jquery-1.11.2.min.js,4,,0,
07/08/2015,09:54:47,ad,VigLink,193,cdn.viglink.com,54.230.96.190,/images/pixel.gif?ch=1&rn=1.0229117623530328,GET,200,image/gif,,Amazon CloudFront,-1,75,75,,7879,7954,,-1,0,0,-1,0,0,0,0,43,521,375,0,http://www.reuters.com/,1,,0,
07/08/2015,09:54:47,ad,Facebook Custom Audience,194,www.facebook.com,,/tr/?id=1586315481640631&ev=PixelInitialized&dl=http%3A%2F%2Fwww.reuters.com%2F&rl=&if=false&ts=1436349294910,GET,200,image/gif,,Facebook,-1,151,149,,7890,8041,,-1,7446,7608,-1,7741,7890,7608,7741,0,396,601,0,http://www.reuters.com/,1,"Wed, 08 Jul 2015 09:54:57 GMT",0,
07/08/2015,09:54:47,analytics,Mixpanel,195,cdn.mxpnl.com,172.229.111.141,/libs/mixpanel-2-latest.min.js,GET,200,application/x-javascript,gzip,Akamai,-1,94,65,,7923,8017,,-1,7664,7857,-1,0,0,7857,7922,17040,17375,640,0,http://www.reuters.tv/syndicatedPlayerChannel/?region=UK&publisherId=21214&id=RTV1436349293419&adsTag=https://pubads.g.doubleclick.net/gampad/ads?sz=3x3&iu=/4735792/Reuters_TV_Syndicated_Page&ciu_szs&impl=s&gdfp_req=1&env=vp&output=xml_vast2&unviewed_position_start=1&url=&description_url=reuters.tv&correlator=1436349293,9,"Wed, 08 Jul 2015 10:54:57 GMT",0,
07/08/2015,09:54:47,ad,VigLink,196,cdn.viglink.com,54.230.96.190,/images/pixel.gif?ch=2&rn=1.0229117623530328,GET,200,image/gif,,Amazon CloudFront,-1,64,64,,7955,8019,,-1,0,0,-1,0,0,0,0,43,521,375,0,http://www.reuters.com/,1,,0,
07/08/2015,09:54:47,-,-,197,is.reuters.tv,54.230.96.37,/api/v2/img/559c57da60b27c50d1df0b3f-1436309466488?location=PORTRAIT,GET,200,image/jpeg,,Amazon CloudFront,-1,285,63,,8072,8357,,-1,7792,8018,-1,0,0,8018,8072,82050,82560,695,82050,http://cdnstatic.reuters.tv/fronEndJs/jquery-1.11.2.min.js,2,"Thu, 07 Jul 2016 05:04:54 GMT",0,
07/08/2015,09:54:47,ad,Vibrant Ads,198,reuters.us.intellitxt.com,199.16.172.71,/v4/init?ipid=46789&ts=1436349296107&pvu=A2ADA4FC5F364A17856B317BAB89B03A&pvm=f2e328ebfb8e96c91f943f0716e9af06&pagecl=38581&fv=18&muid=&refurl=http%3A%2F%2Fwww.reuters.com%2F&jscallback=$iTXT.js.callback0,GET,200,application/x-javascript,,,-1,114,114,,8120,8234,,-1,0,0,-1,0,0,0,0,0,380,593,0,http://images.intellitxt.com/ast/js/vm/jslib/core_1433769935.js,498,"Thu, 01 Jan 1970 00:00:00 GMT",0,
07/08/2015,09:54:47,ad,Vibrant Ads,199,images.intellitxt.com,23.66.18.74,/ast/tt/09/px.gif,GET,200,image/gif,,Akamai,-1,41,41,,8120,8161,,-1,0,0,-1,0,0,0,0,807,1203,419,0,http://www.reuters.com/,1,"Thu, 30 Jul 2015 08:38:02 GMT",0,
07/08/2015,09:54:47,ad,Vibrant Ads,200,images.intellitxt.com,23.66.18.74,/ast/tt/09/loading.gif,GET,200,image/gif,,Akamai,-1,48,45,,8121,8169,,-1,0,0,-1,0,0,0,0,3043,3440,424,0,http://www.reuters.com/,1,"Thu, 30 Jul 2015 12:33:26 GMT",0,
07/08/2015,09:54:47,analytics,Mixpanel,201,api.mixpanel.com,159.122.19.138,/track/?data=eyJldmVudCI6ICJtcF9wYWdlX3ZpZXciLCJwcm9wZXJ0aWVzIjogeyIkb3MiOiAiV2luZG93cyIsIiRicm93c2VyIjogIkNocm9tZSIsIiRyZWZlcnJlciI6ICJodHRwOi8vd3d3LnJldXRlcnMuY29tLyIsIiRyZWZlcnJpbmdfZG9tYWluIjogInd3dy5yZXV0ZXJzLmNvbSIsIiRjdXJyZW50X3VybCI6ICJodHRwOi8vd3d3LnJldXRlcnMudHYvc3luZGljYXRlZFBsYXllckNoYW5uZWwvP3JlZ2lvbj1VSyZwdWJsaXNoZXJJZD0yMTIxNCZpZD1SVFYxNDM2MzQ5MjkzNDE5JmFkc1RhZz1odHRwczovL3B1YmFkcy5nLmRvdWJsZWNsaWNrLm5ldC9nYW1wYWQvYWRzP3N6PTN4MyZpdT0vNDczNTc5Mi9SZXV0ZXJzX1RWX1N5bmRpY2F0ZWRfUGFnZSZjaXVfc3pzJmltcGw9cyZnZGZwX3JlcT0xJmVudj12cCZvdXRwdXQ9eG1sX3Zhc3QyJnVudmlld2VkX3Bvc2kiLCIkYnJvd3Nlcl92ZXJzaW9uIjogNDMsIiRzY3JlZW5faGVpZ2h0IjogMTQ0MCwiJHNjcmVlbl93aWR0aCI6IDI1NjAsIm1wX2xpYiI6ICJ3ZWIiLCIkbGliX3ZlcnNpb24iOiAiMi41LjIiLCJkaXN0aW5jdF9pZCI6ICIxNGU2ZDE2ZWI4MTU1MS0wNDk2ZjQwZGEtNDQ0YTA1MmEtMzg0MDAwLTE0ZTZkMTZlYjgyNTkyIiwiJGluaXRpYWxfcmVmZXJyZXIiOiAiaHR0cDovL3d3dy5yZXV0ZXJzLmNvbS8iLCIkaW5pdGlhbF9yZWZlcnJpbmdfZG9tYWluIjogInd3dy5yZXV0ZXJzLmNvbSIsIm1wX3BhZ2UiOiAiaHR0cDovL3d3dy5yZXV0ZXJzLnR2L3N5bmRpY2F0ZWRQbGF5ZXJDaGFubmVsLz9yZWdpb249VUsmcHVibGlzaGVySWQ9MjEyMTQmaWQ9UlRWMTQzNjM0OTI5MzQxOSZhZHNUYWc9aHR0cHM6Ly9wdWJhZHMuZy5kb3VibGVjbGljay5uZXQvZ2FtcGFkL2Fkcz9zej0zeDMmaXU9LzQ3MzU3OTIvUmV1dGVyc19UVl9TeW5kaWNhdGVkX1BhZ2UmY2l1X3N6cyZpbXBsPXMmZ2RmcF9yZXE9MSZlbnY9dnAmb3V0cHV0PXhtbF92YXN0MiZ1bnZpZXdlZF9wb3NpIiwibXBfcmVmZXJyZXIiOiAiaHR0cDovL3d3dy5yZXV0ZXJzLmNvbS8iLCJtcF9icm93c2VyIjogIkNocm9tZSIsIm1wX3BsYXRmb3JtIjogIldpbmRvd3MiLCJ0b2tlbiI6ICI1YmVkMTYzODhkMDQ4MDQwYmU4MGU0OWIxM2QxYTZlMiJ9fQ%3D%3D&ip=1&_=1436349295497,GET,200,application/json,,,-1,52,52,,8269,8321,,-1,8145,8227,-1,0,0,8228,8268,1,411,2162,0,http://cdn.mxpnl.com/libs/mixpanel-2-latest.min.js,45,,0,
07/08/2015,09:54:47,analytics,Mixpanel,202,api.mixpanel.com,159.122.19.138,/track/?data=eyJldmVudCI6ICJTeW5kaWNhdGVkUGFnZVZpZXciLCJwcm9wZXJ0aWVzIjogeyIkb3MiOiAiV2luZG93cyIsIiRicm93c2VyIjogIkNocm9tZSIsIiRyZWZlcnJlciI6ICJodHRwOi8vd3d3LnJldXRlcnMuY29tLyIsIiRyZWZlcnJpbmdfZG9tYWluIjogInd3dy5yZXV0ZXJzLmNvbSIsIiRjdXJyZW50X3VybCI6ICJodHRwOi8vd3d3LnJldXRlcnMudHYvc3luZGljYXRlZFBsYXllckNoYW5uZWwvP3JlZ2lvbj1VSyZwdWJsaXNoZXJJZD0yMTIxNCZpZD1SVFYxNDM2MzQ5MjkzNDE5JmFkc1RhZz1odHRwczovL3B1YmFkcy5nLmRvdWJsZWNsaWNrLm5ldC9nYW1wYWQvYWRzP3N6PTN4MyZpdT0vNDczNTc5Mi9SZXV0ZXJzX1RWX1N5bmRpY2F0ZWRfUGFnZSZjaXVfc3pzJmltcGw9cyZnZGZwX3JlcT0xJmVudj12cCZvdXRwdXQ9eG1sX3Zhc3QyJnVudmlld2VkX3Bvc2kiLCIkYnJvd3Nlcl92ZXJzaW9uIjogNDMsIiRzY3JlZW5faGVpZ2h0IjogMTQ0MCwiJHNjcmVlbl93aWR0aCI6IDI1NjAsIm1wX2xpYiI6ICJ3ZWIiLCIkbGliX3ZlcnNpb24iOiAiMi41LjIiLCJkaXN0aW5jdF9pZCI6ICIxNGU2ZDE2ZWI4MTU1MS0wNDk2ZjQwZGEtNDQ0YTA1MmEtMzg0MDAwLTE0ZTZkMTZlYjgyNTkyIiwiJGluaXRpYWxfcmVmZXJyZXIiOiAiaHR0cDovL3d3dy5yZXV0ZXJzLmNvbS8iLCIkaW5pdGlhbF9yZWZlcnJpbmdfZG9tYWluIjogInd3dy5yZXV0ZXJzLmNvbSIsInRva2VuIjogIjViZWQxNjM4OGQwNDgwNDBiZTgwZTQ5YjEzZDFhNmUyIn19&ip=1&_=1436349295712,GET,200,application/json,,,-1,46,46,,8363,8409,,-1,0,0,-1,0,0,0,0,1,411,1686,0,http://cdn.mxpnl.com/libs/mixpanel-2-latest.min.js,45,,0,
07/08/2015,09:54:47,ad,Right Media,203,syndication.streamads.yahoo.com,,/na_stream_brewer/brew/v2?cid=eada162c-1c96-3048-b4e2-308eb5ed4468&url=http%3A%2F%2Fwww.reuters.com%2F&v=12a5bef&rid=cf51f968-3eb4-42e1-bcfe-b88ab56af62b&pvid=1292fd08-a95d-49be-945f-99081c530b4e&mode=i&fill=true&tti=6816&tts=5952&canonical=http%3A%2F%2Fwww.reuters.com%2F&secured=true&callback=YADJSONPCallbacks.receiveCallback_1436349295525,GET,200,application/json,gzip,,-1,135,134,,8369,8504,,-1,7987,8079,-1,8220,8368,8079,8220,0,1163,697,0,https://s.yimg.com/uq/syndication/yad-iframe.12a5bef.html,207,,0,
07/08/2015,09:54:47,-,-,204,www.reuters.com,23.62.99.26,/assets/sharedModuleLoader?view=RSM-BETAUS-TNS-Sponsor,GET,200,text/html,gzip,Akamai,-1,189,189,,8382,8571,,-1,0,0,-1,0,0,0,0,247,490,1056,0,http://s3.reutersmedia.net/resources_v2/js/libraries/yui_2_7_0/connection/connection-min.js,7,"Wed, 08 Jul 2015 09:54:57 GMT",0,
07/08/2015,09:54:47,-,-,205,s3.reutersmedia.net,23.62.99.43,/resources_v2/images/sprite-horizontal.gif,GET,200,image/gif,gzip,Akamai,-1,41,37,,8409,8450,,-1,0,0,-1,0,0,0,0,4041,4369,417,0,http://s3.reutersmedia.net/resources_v2/js/rcom-main.js,3,"Thu, 09 Jul 2015 09:54:57 GMT",0,
07/08/2015,09:54:47,-,-,206,s1.reutersmedia.net,23.62.99.40,/resources_v2/images/sprite-core2.gif,GET,200,image/gif,gzip,Akamai,-1,70,42,,8409,8479,,-1,0,0,-1,0,0,0,0,17076,17405,412,0,http://s3.reutersmedia.net/resources_v2/js/rcom-main.js,3,"Thu, 09 Jul 2015 09:54:57 GMT",0,
07/08/2015,09:54:47,-,-,207,s3.reutersmedia.net,23.62.99.43,/resources_v2/images/bg_dropshadow_4pm.png,GET,200,image/png,gzip,Akamai,-1,75,72,,8409,8484,,-1,0,0,-1,0,0,0,0,3166,3494,417,0,http://s3.reutersmedia.net/resources_v2/js/rcom-main.js,3,"Thu, 09 Jul 2015 09:54:57 GMT",0,
07/08/2015,09:54:47,ad,VigLink,208,api.viglink.com,176.34.125.173,/api/ping,POST,200,text/javascript,,,-1,72,72,,8486,8558,,-1,7883,8018,-1,0,0,8416,8486,343,918,536,0,http://cdn.viglink.com/api/vglnk.js,25,"Thu, 01 Jan 1970 00:00:00 GMT",0,
07/08/2015,09:54:47,widget,trueAnthem,209,tru.am,162.159.242.219,/scripts/ta-pagesocial-sdk.js,GET,200,text/javascript,gzip,Cloudflare,-1,78,38,,8551,8629,,-1,8392,8520,-1,0,0,8520,8551,17332,18064,334,0,,,"Wed, 08 Jul 2015 13:54:57 GMT",0,
