Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:15:51,-,-,59,d30fl32nd2baj9.cloudfront.net,54.230.45.163,/media/2015/05/07/fax-01.png/BINARY/fax-01.png,GET,200,image/png,,Amazon CloudFront,-1,47,44,,2510,2557,,-1,0,0,-1,0,0,0,0,2363,3053,388,0,http://bdnews24.com/,813,,0,
07/08/2015,10:15:51,-,-,60,bdnews24.com,54.251.134.5,/wf-escenic-times/skins/escenic-times/gfx/bdnewsImg/Ads/bdnews24/15_180x150.jpg,GET,200,image/jpeg,,,-1,865,451,,2527,3392,,-1,0,0,-1,0,0,0,0,27537,28083,453,27537,http://bdnews24.com/,2084,,0,
07/08/2015,10:15:51,-,-,61,photos.bdnews24.com,54.230.45.94,/media/2015/07/07/ashes.jpg1/ALTERNATES/w175/Ashes.JPG,GET,200,image/jpeg,,Amazon CloudFront,-1,352,340,,2534,2886,,-1,0,0,-1,0,0,2465,2534,7438,8126,435,7438,http://bdnews24.com/,897,,0,
07/08/2015,10:15:51,-,-,62,photos.bdnews24.com,54.230.45.94,/media/2015/07/07/01_law-minister-anisul-huq_070715_0008.jpg/ALTERNATES/w175/01_Law+Minister+Anisul+Huq_070715_0008.jpg,GET,200,image/jpeg,,Amazon CloudFront,-1,393,362,,2534,2927,,-1,0,0,-1,0,0,2492,2534,10506,11198,500,10506,http://bdnews24.com/,919,,0,
07/08/2015,10:15:51,-,-,63,d30fl32nd2baj9.cloudfront.net,54.230.45.163,/media/2013/12/18/nav-top.png/BINARY/nav-top.png,GET,200,image/png,,Amazon CloudFront,-1,54,54,,2537,2591,,-1,0,0,-1,0,0,0,0,679,1369,390,0,http://bdnews24.com/,2633,,0,
07/08/2015,10:15:51,-,-,64,photos.bdnews24.com,54.230.45.94,/media/2015/07/07/myanmar-rmg-factory.jpg/ALTERNATES/w175/Myanmar-RMG-factory.jpg,GET,200,image/jpeg,,Amazon CloudFront,-1,394,374,,2559,2953,,-1,0,0,-1,0,0,2513,2557,11593,12285,462,11593,http://bdnews24.com/,958,,0,
07/08/2015,10:15:51,-,-,65,photos.bdnews24.com,54.230.45.94,/media/2015/07/07/an-artist-s-illustration-shows-a-supermassive-black-hole-with-millions-to-billions-times-the-mass-of-our-sun-at-the-center-surrounded-by-matter-flowing-onto-the-black-hole..jpg/ALTERNATES/w175/An+artist%27s+illustration+shows+a+supermassive+black+hole+with+millions+to+billions+times+the+mass+of+our+sun+at+the+center%2C+surrounded+by+matter+flowing+onto+the+black+hole..jpg,GET,200,image/jpeg,,Amazon CloudFront,-1,576,568,,2559,3135,,-1,0,0,-1,0,0,2517,2559,5581,6270,773,5581,http://bdnews24.com/,980,,0,
07/08/2015,10:15:51,-,-,66,www.google-analytics.com,74.125.136.102,/r/collect?v=1&_v=j37&a=2055960955&t=pageview&_s=1&dl=http%3A%2F%2Fbdnews24.com%2F&ul=en-us&de=UTF-8&dt=bdnews24.com&sd=24-bit&sr=2560x1440&vp=1014x650&je=1&fl=18.0%20r0&_u=AEAAAEABI~&jid=1088442777&cid=1449909484.1436350553&tid=UA-4785525-1&_r=1&z=522045214,GET,200,image/gif,,Google,-1,51,51,,2591,2642,,-1,0,0,-1,0,0,0,0,35,406,595,0,http://bdnews24.com/,31,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:15:51,widget,Twitter Button,67,platform.twitter.com,199.96.57.6,/widgets.js,GET,200,application/javascript,gzip,,-1,1267,47,,2762,4029,,-1,2667,2732,-1,0,0,2732,2762,35159,35747,327,0,http://bdnews24.com/,382,,0,
07/08/2015,10:15:51,ad,DoubleClick,68,www.googletagservices.com,74.125.136.154,/tag/js/gpt.js,GET,200,text/javascript,gzip,Google,-1,206,83,,2766,2972,,-1,2667,2731,-1,0,0,2731,2766,16514,17070,335,0,http://bdnews24.com/,81,"Wed, 08 Jul 2015 10:15:55 GMT",0,
07/08/2015,10:15:51,-,-,69,d30fl32nd2baj9.cloudfront.net,54.230.45.163,/skins/escenic-times/gfx/header_bg.gif,GET,200,image/gif,,Amazon CloudFront,-1,120,120,,2812,2932,,-1,0,0,-1,0,0,0,0,1183,1861,431,0,http://bdnews24.com/,447,,0,
07/08/2015,10:15:51,widget,Facebook Connect,70,static.ak.facebook.com,77.67.28.91,/connect/xd_arbiter/xRlIuTsSMoE.js?version=41,GET,200,text/html,gzip,Facebook,-1,728,140,,2823,3551,,-1,2688,2763,-1,0,0,2764,2822,10499,10926,434,0,http://connect.facebook.net/en_US/all.js,57,"Wed, 29 Jun 2016 13:57:01 GMT",0,
07/08/2015,10:15:51,-,-,71,d30fl32nd2baj9.cloudfront.net,54.230.45.163,/skins/escenic-times/gfx/bdnewsImg/down-arrow-blue.png,GET,200,image/png,,Amazon CloudFront,-1,126,126,,2850,2976,,-1,0,0,-1,0,0,0,0,987,1663,447,0,http://bdnews24.com/,447,,0,
07/08/2015,10:15:51,-,-,72,d30fl32nd2baj9.cloudfront.net,54.230.45.163,/skins/escenic-times/gfx/search/search-button.png,GET,200,image/png,,Amazon CloudFront,-1,107,107,,2894,3001,,-1,0,0,-1,0,0,0,0,292,968,449,0,http://bdnews24.com/,447,,0,
07/08/2015,10:15:51,-,-,73,d30fl32nd2baj9.cloudfront.net,54.230.45.163,/skins/escenic-times/gfx/bdnewsImg/next-prev.png,GET,200,image/png,,Amazon CloudFront,-1,75,71,,2933,3008,,-1,0,0,-1,0,0,0,0,1843,2523,441,0,http://bdnews24.com/,1558,,0,
07/08/2015,10:15:51,-,-,74,d30fl32nd2baj9.cloudfront.net,54.230.45.163,/skins/escenic-times/gfx/bdnewsImg/play_pause.png,GET,200,image/png,,Amazon CloudFront,-1,77,71,,2938,3015,,-1,0,0,-1,0,0,0,0,1146,1824,442,0,http://bdnews24.com/,1558,,0,
07/08/2015,10:15:51,-,-,75,photos.bdnews24.com,54.230.45.94,/media/2015/07/07/grece-1.jpg/ALTERNATES/w175/grece-1.jpg,GET,200,image/jpeg,,Amazon CloudFront,-1,359,348,,2957,3316,,-1,0,0,-1,0,0,0,0,7233,7922,438,7233,http://bdnews24.com/,1002,,0,
07/08/2015,10:15:51,-,-,76,photos.bdnews24.com,54.230.45.94,/media/2013/01/09/8_300x50_orion.jpg/BINARY/8_300x50_orion.jpg,GET,200,image/jpeg,,Amazon CloudFront,-1,372,366,,2976,3348,,-1,0,0,-1,0,0,0,0,4248,4937,443,4248,http://bdnews24.com/,1162,,0,
07/08/2015,10:15:51,-,-,77,photos.bdnews24.com,54.230.45.94,/media/2015/07/08/53_quran_reader_students_madrasah_nayan-kumar_07072015_008.jpg/ALTERNATES/w540/53_Quran_reader_Students_Madrasah_Nayan+Kumar_07072015_008.jpg,GET,200,image/jpeg,,Amazon CloudFront,-1,837,346,,2985,3822,,-1,0,0,-1,0,0,0,0,49141,49831,540,49141,http://bdnews24.com/,1200,,0,
07/08/2015,10:15:51,-,-,78,photos.bdnews24.com,54.230.45.94,/media/2015/07/08/53_quran_reader_students_madrasah_nayan-kumar_07072015_001.jpg/ALTERNATES/w540/53_Quran_reader_Students_Madrasah_Nayan+Kumar_07072015_001.jpg,GET,200,image/jpeg,,Amazon CloudFront,-1,1067,549,,3007,4074,,-1,0,0,-1,0,0,0,0,45751,46443,540,45751,http://bdnews24.com/,1205,,0,
07/08/2015,10:15:51,-,-,79,photos.bdnews24.com,54.230.45.94,/media/2015/07/08/53_quran_reader_students_madrasah_nayan-kumar_07072015_007.jpg/ALTERNATES/w540/53_Quran_reader_Students_Madrasah_Nayan+Kumar_07072015_007.jpg,GET,200,image/jpeg,,Amazon CloudFront,-1,623,337,,3014,3637,,-1,0,0,-1,0,0,0,0,42541,43231,540,42541,http://bdnews24.com/,1210,,0,
07/08/2015,10:15:51,-,-,80,d30fl32nd2baj9.cloudfront.net,54.230.45.163,/skins/escenic-times/gfx/bdnewsImg/sub_menu_bg.png,GET,200,image/png,,Amazon CloudFront,-1,45,45,,3018,3063,,-1,0,0,-1,0,0,0,0,1047,1727,443,0,http://bdnews24.com/,447,,0,
