Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,12:26:08,tracker,Krux Digital,164,pixel.sitescout.com,64.34.191.25,/connectors/krux/usersync?redir=http://beacon.krxd.net%2Fusermatch.gif%3Fpartner_id%3Dsscout%26partner_uid%3D%24UUID,GET,302,,,,-1,125,125,,8600,8725,,-1,0,0,-1,0,0,0,0,0,545,557,0,http://www.seattletimes.com/,1,"Tue, 11 Oct 1977 12:34:56 GMT",0,
07/08/2015,12:26:08,ad,TradeDesk,165,match.adsrvr.org,184.169.181.44,/track/cmf/generic?ttd_pid=centro&ttd_tpi=1,GET,302,text/html,,,-1,192,192,,8640,8832,,-1,0,0,-1,0,0,0,0,235,1071,717,0,http://ip.casalemedia.com/usermatch?s=178372&cb=http%3A%2F%2Ft.brand-server.com%2Fmatch_back%3Fbidder_id%3D2%26external_user_id%3D&C=1,1,,0,
07/08/2015,12:26:08,tracker,Krux Digital,166,beacon.krxd.net,54.217.244.46,/optout_check?callback=Krux.ns.centro.kxjsonp_optOutCheck,GET,200,text/javascript,,,-1,54,54,,8679,8733,,-1,8562,8628,-1,0,0,8628,8679,68,583,416,0,http://cdn.krxd.net/ctjs/controltag.js.875fd5b280a77e06def8c74a5a268e2c,3,,0,
07/08/2015,12:26:08,tracker,BlueKai,167,tags.bluekai.com,173.192.220.64,/site/2750?id=0a0eeb84-11e6-4bb2-b06c-1c5465e33b98&redir=http://www.wtp101.com/push/bluekai?xid=$BK_UUID,GET,302,text/html,,,-1,118,118,,8697,8815,,-1,8506,8586,-1,0,0,8586,8697,0,438,547,0,http://ip.casalemedia.com/usermatch?s=178372&cb=http%3A%2F%2Ft.brand-server.com%2Fmatch_back%3Fbidder_id%3D2%26external_user_id%3D&C=1,1,"Thu, 01 Dec 1994 16:00:00 GMT",0,
07/08/2015,12:26:08,tracker,RadiumOne,168,rs.gwallet.com,208.146.36.221,/r1/cm/p70r1436358376991,GET,200,image/gif,,,-1,39,39,,8701,8740,,-1,8600,8669,-1,0,0,8669,8701,43,622,399,0,http://www.seattletimes.com/,1,"Tue, 29 Oct 2002 19:50:44 GMT",0,
07/08/2015,12:26:08,tracker,Krux Digital,169,beacon.krxd.net,54.217.244.46,/usermatch.gif?partner_id=sscout&partner_uid=922fc12622431d41cd2c01c8f73448adca4692708641d2b79c25de7ff5ca0b041a3719337dff5df8,GET,204,image/gif,,,-1,57,57,,8734,8791,,-1,0,0,-1,0,0,0,0,0,604,501,0,http://www.seattletimes.com/,1,,0,
07/08/2015,12:26:08,tracker,Krux Digital,170,rtd.tubemogul.com,107.21.249.217,/upi/pid/NC4WTmcy?redir=http%3A%2F%2Fbeacon.krxd.net%2Fusermatch.gif%3Fpartner_id%3Dcb276571-e0d9-4438-9fd4-80a1ff034b01%26puid%3D%24%7BTM_USER_ID%7D,GET,302,,,,-1,118,118,,8781,8899,,-1,8600,8669,-1,0,0,8669,8781,0,478,527,0,http://www.seattletimes.com/,1,"Thu, 01 Jan 1970 00:00:00 GMT",0,
07/08/2015,12:26:08,ad,Digilant,171,www.wtp101.com,54.72.42.191,/push/bluekai?xid=eJiHRx9999ODcJNP,GET,302,text/html,,,-1,58,58,,8817,8875,,-1,0,0,-1,0,0,0,0,0,935,747,0,http://ip.casalemedia.com/usermatch?s=178372&cb=http%3A%2F%2Ft.brand-server.com%2Fmatch_back%3Fbidder_id%3D2%26external_user_id%3D&C=1,1,"Mon, 26 Jul 1997 05:00:00 GMT",0,
07/08/2015,12:26:08,ad,Centro,172,t.brand-server.com,52.5.16.72,/match_back?bidder_id=1&external_user_id=061b1840-37d3-43d2-a8c5-87d1f76deb7b,GET,302,text/html,,,-1,122,122,,8837,8959,,-1,0,0,-1,0,0,0,0,0,736,670,0,http://ip.casalemedia.com/usermatch?s=178372&cb=http%3A%2F%2Ft.brand-server.com%2Fmatch_back%3Fbidder_id%3D2%26external_user_id%3D&C=1,1,"Mon, 26 Jul 1997 05:00:00 GMT",0,
07/08/2015,12:26:08,tracker,BlueKai,173,www.wtp101.com,54.72.42.191,/bk?redir=http%3A%2F%2Ftags.bluekai.com%2Fsite%2F2750%3Fid%3D%3CPARTNER_UUID%3E%0D%0A%26redir%3Dhttp%3A%2F%2Fwww.wtp101.com%2Fpush%2Fbluekai2%3Fxid%3D%24BK_UUID,GET,302,text/html,,,-1,58,58,,8879,8937,,-1,0,0,-1,0,0,0,0,0,583,900,0,http://ip.casalemedia.com/usermatch?s=178372&cb=http%3A%2F%2Ft.brand-server.com%2Fmatch_back%3Fbidder_id%3D2%26external_user_id%3D&C=1,1,"Mon, 26 Jul 1997 05:00:00 GMT",0,
07/08/2015,12:26:08,tracker,Krux Digital,174,beacon.krxd.net,54.217.244.46,/pixel.gif?source=smarttag&fired=user_data_timeout&confid=IQRxo199&_kpid=7b3785dc-e5e8-4465-88e8-0bb2db048533&_kcp_s=The%20Seattle%20Times&_kcp_d=tpc.googlesyndication.com&_knifr=2&_kpref_=http%3A%2F%2Fwww.seattletimes.com%2F&_kua_kx_tz=-120&_kua_kx_lang=en-us&_kua_kx_tech_browser_language=en-us&t_navigation_type=0&t_dns=0&t_tcp=0&t_http_request=-1&t_http_response=0&t_content_ready=2339&t_window_load=3461&t_redirect=0&interchange_ran=true&userdata_was_requested=true&userdata_did_respond=false&sview=1&kplt0=35714&kplt1=54735&kplt2=26681&kplt3=16189&kplt4=56674&kplt5=33177&kplt6=62753&kplt7=62306&kplt8=13668&kplt9=44721&kplt10=43454&kplt11=28357&kplt12=28359&kplt13=28360&kplt14=60872&kplt15=23754&kplt16=28363&kplt17=44760&jsonp_requests=%2F%2Fbeacon.krxd.net%2Foptout_check%2C169%2C%2F%2Fcdn.krxd.net%2Fuserdata%2Fget%2C158,GET,204,image/gif,,,-1,62,62,,8920,8982,,-1,0,0,-1,0,0,0,0,0,604,1258,0,http://www.seattletimes.com/,1,,0,
07/08/2015,12:26:08,tracker,Krux Digital,175,beacon.krxd.net,54.217.244.46,/usermatch.gif?partner_id=cb276571-e0d9-4438-9fd4-80a1ff034b01&puid=-7390673377597241102,GET,204,image/gif,,,-1,65,65,,8921,8986,,-1,0,0,-1,0,0,8728,8781,0,604,515,0,http://www.seattletimes.com/,1,,0,
07/08/2015,12:26:08,tracker,BlueKai,176,tags.bluekai.com,173.192.220.64,/site/2750?id=0a0eeb84-11e6-4bb2-b06c-1c5465e33b98&redir=http://www.wtp101.com/push/bluekai2?xid=$BK_UUID,GET,302,text/html,,,-1,116,116,,8942,9058,,-1,0,0,-1,0,0,0,0,0,439,548,0,http://ip.casalemedia.com/usermatch?s=178372&cb=http%3A%2F%2Ft.brand-server.com%2Fmatch_back%3Fbidder_id%3D2%26external_user_id%3D&C=1,1,"Thu, 01 Dec 1994 16:00:00 GMT",0,
07/08/2015,12:26:08,-,-,177,ml314.com,54.149.154.89,/tag.aspx?862015,GET,200,application/javascript,gzip,,-1,208,192,,8961,9169,,-1,8557,8770,-1,0,0,8770,8959,11051,11357,369,0,,,,0,
07/08/2015,12:26:08,ad,AppNexus,178,ib.adnxs.com,37.252.162.189,/getuid?http://t.brand-server.com/match_back?bidder_id=3&external_user_id=$UID,GET,200,image/gif,,,-1,35,35,,8979,9014,,-1,0,0,-1,0,0,0,0,43,512,533,0,http://ip.casalemedia.com/usermatch?s=178372&cb=http%3A%2F%2Ft.brand-server.com%2Fmatch_back%3Fbidder_id%3D2%26external_user_id%3D&C=1,1,"Sat, 15 Nov 2008 16:00:00 GMT",0,
07/08/2015,12:26:08,ad,Digilant,179,www.wtp101.com,54.72.42.191,/push/bluekai2?xid=1ofGxQ9999ODcJNP,GET,302,text/html,,,-1,58,58,,9068,9126,,-1,0,0,-1,0,0,0,0,0,951,775,0,http://ip.casalemedia.com/usermatch?s=178372&cb=http%3A%2F%2Ft.brand-server.com%2Fmatch_back%3Fbidder_id%3D2%26external_user_id%3D&C=1,1,"Mon, 26 Jul 1997 05:00:00 GMT",0,
07/08/2015,12:26:08,ad,Casale Media,180,dsum.casalemedia.com,2.21.243.57,/rum?cm_dsp_id=2&external_user_id=0a0eeb84-11e6-4bb2-b06c-1c5465e33b98,GET,200,image/gif,,Akamai,-1,42,42,,9130,9172,,-1,0,0,-1,0,0,0,0,43,1079,911,0,http://ip.casalemedia.com/usermatch?s=178372&cb=http%3A%2F%2Ft.brand-server.com%2Fmatch_back%3Fbidder_id%3D2%26external_user_id%3D&C=1,1,"Wed, 08 Jul 2015 12:26:18 GMT",0,
07/08/2015,12:26:08,-,-,181,ml314.com,54.149.154.89,/tag.aspx?862015,GET,200,application/javascript,gzip,,-1,210,194,,9195,9405,,-1,0,0,-1,0,0,0,0,11051,11357,369,0,,,,0,
07/08/2015,12:26:08,tracker,Krux Digital,182,beacon.krxd.net,54.217.244.46,/optout_check?callback=Krux.ns.centro.kxjsonp_optOutCheck,GET,200,text/javascript,,,-1,58,58,,9201,9259,,-1,0,0,-1,0,0,0,0,88,603,467,0,http://cdn.krxd.net/ctjs/controltag.js.875fd5b280a77e06def8c74a5a268e2c,3,,0,
07/08/2015,12:26:08,tracker,Krux Digital,183,pixel.sitescout.com,64.34.191.25,/connectors/krux/usersync?redir=http://beacon.krxd.net%2Fusermatch.gif%3Fpartner_id%3Dsscout%26partner_uid%3D%24UUID,GET,302,,,,-1,126,126,,9233,9359,,-1,0,0,-1,0,0,0,0,0,545,557,0,http://www.seattletimes.com/,1,"Tue, 11 Oct 1977 12:34:56 GMT",0,
07/08/2015,12:26:08,tracker,RadiumOne,184,rs.gwallet.com,208.146.36.221,/r1/cm/p70r1436358377610,GET,302,image/gif,,,-1,71,71,,9235,9306,,-1,0,0,-1,0,0,0,0,0,589,487,0,http://www.seattletimes.com/,1,"Tue, 29 Oct 2002 19:50:44 GMT",0,
07/08/2015,12:26:08,tracker,ScoreCard Research Beacon,185,b.scorecardresearch.com,2.16.4.113,/c2/6950471/cs.js,GET,200,application/x-javascript,gzip,Akamai,-1,34,34,,9266,9300,,-1,0,0,-1,0,0,0,0,20,400,408,0,http://www.googletagmanager.com/gtm.js?id=GTM-KDZ92J,12,"Sat, 11 Jul 2015 12:26:18 GMT",0,
