Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:42:11,analytics,Wordpress Stats,121,pixel.wp.com,192.0.76.3,/g.gif?blog=43439658&v=wpcom&tz=-7&user_id=0&subd=pmcvariety&host=variety.com&ref=&rand=0.04758588527329266,GET,200,image/gif,,WordPress Jetpack,-1,37,37,,5950,5987,,-1,5860,5920,-1,0,0,5921,5950,50,215,431,0,http://variety.com/,1,,0,
07/08/2015,10:42:11,analytics,Wordpress Stats,122,pixel.wp.com,192.0.76.3,/g.gif?crypt=UE40eW5QN0p8M2Y%2FRE1BNmNJfGhxNCVxUDExYmtXRThKbHcwXTdELEtdRWl%2BRXVuUXExbERhanBSSkFmcmN6Qj0vU1ZSWzdWJVR%2BLmlzYXxrYV1maD1zZi9EdU9VPz01RXAsZ0xDXU5fK1VEaF9ZbC9FcmMlSnJsOUtXU25SPWR1X19ndEVLLGl2U29CaFpMOS00K2ticnlYVVRyR3RJPytzbSZCR2Y5S1Q9JkVFP2kuMS9QcGo9fjJUWDNqbEV4c1F4bkRUSl1rLEdOZy9GN1t0fkJfaSx5QU9tcFI2NWtlfi1fUU81JixDaD9PQ0dVWU4rZXQ%3D&v=wpcom-no-pv&rand=0.07354049570858479,GET,200,image/gif,,WordPress Jetpack,-1,43,43,,5951,5994,,-1,0,0,-1,0,0,5921,5951,50,215,712,0,http://variety.com/,1,,0,
07/08/2015,10:42:11,-,-,123,pmcvariety.files.wordpress.com,,/2015/07/gold-coast.jpg?w=490&h=276&crop=1,GET,200,image/jpeg,,,-1,349,35,,5967,6316,,-1,0,0,-1,0,0,0,0,0,87628,491,0,http://variety.com/,1,"Fri, 31 Jul 2015 03:57:14 GMT",0,
07/08/2015,10:42:11,-,-,124,pmcvariety.files.wordpress.com,,/2014/12/tutankhamun.jpg?w=490&h=276&crop=1,GET,200,image/jpeg,,,-1,380,197,,5967,6347,,-1,0,0,-1,0,0,0,0,0,77602,493,0,http://variety.com/,1,"Fri, 07 Aug 2015 18:45:48 GMT",0,
07/08/2015,10:42:11,-,-,125,cdn.augur.io,,/isFlashEnabled.swf,GET,200,application/x-shockwave-flash,,Cloudflare,-1,221,55,,6050,6271,,-1,0,0,-1,0,0,0,0,0,3023,499,0,http://variety.com/,1,"Wed, 08 Jul 2015 14:42:19 GMT",0,
07/08/2015,10:42:11,ad,Google Adsense,126,pagead2.googlesyndication.com,74.125.136.156,/pagead/expansion_embed.js?source=safeframe,GET,200,text/javascript,gzip,Google,-1,470,50,,6397,6867,,-1,6247,6347,-1,0,0,6347,6396,53828,54372,367,0,http://partner.googleadservices.com/gpt/pubads_impl_65.js,41,"Wed, 08 Jul 2015 11:08:09 GMT",0,
07/08/2015,10:42:11,ad,Google Adsense,127,pagead2.googlesyndication.com,74.125.136.156,/simgad/2806517671213260508,GET,200,image/jpeg,,Google,-1,356,71,,6401,6757,,-1,0,0,-1,0,0,6347,6400,45337,45714,368,45337,http://partner.googleadservices.com/gpt/pubads_impl_65.js,103,"Thu, 07 Jul 2016 10:42:19 GMT",0,
07/08/2015,10:42:11,ad,Google Adsense,128,pagead2.googlesyndication.com,74.125.136.156,/simgad/13222200722245611333,GET,200,image/jpeg,,Google,-1,492,95,,6401,6893,,-1,0,0,-1,0,0,6347,6401,57065,57442,369,57065,http://partner.googleadservices.com/gpt/pubads_impl_65.js,103,"Thu, 07 Jul 2016 10:42:19 GMT",0,
07/08/2015,10:42:11,ad,Google Adsense,129,pagead2.googlesyndication.com,74.125.136.156,/simgad/8772203256662017518,GET,200,image/jpeg,,Google,-1,495,119,,6401,6896,,-1,0,0,-1,0,0,6348,6401,53242,53619,368,53242,http://partner.googleadservices.com/gpt/pubads_impl_65.js,103,"Thu, 07 Jul 2016 10:42:19 GMT",0,
07/08/2015,10:42:11,ad,Google Adsense,130,pagead2.googlesyndication.com,74.125.136.156,/simgad/12455078589329919632,GET,200,image/jpeg,,Google,-1,518,139,,6405,6923,,-1,0,0,-1,0,0,6351,6405,34957,35343,369,34957,http://partner.googleadservices.com/gpt/pubads_impl_65.js,103,"Thu, 07 Jul 2016 10:41:20 GMT",0,
